,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],exx [1] - Lagrange,eyy [1] - Lagrange,exy [1] - Lagrange,Force,Line
97,-1.06506,-14.2786,0.0288897,0.0904581,-0.147909,0.231622,0.00158409,-0.00117924,0.000396928,,9
98,-0.571721,-14.2805,0.0319467,0.0912065,-0.14718,0.230887,0.00159468,-0.00115278,0.00045304,,9
99,-0.0792802,-14.2822,0.0328694,0.091818,-0.146529,0.230779,0.00160329,-0.00113203,0.000498711,,9
100,0.412537,-14.2842,0.0317978,0.0924336,-0.145828,0.230815,0.00161269,-0.00111138,0.000538387,,9
101,0.902923,-14.2869,0.0260975,0.0930581,-0.14501,0.231185,0.00162385,-0.00109094,0.000564235,,9
102,1.3929,-14.2898,0.0195651,0.0937671,-0.144184,0.231574,0.00163548,-0.00106922,0.000583626,,9
103,1.88255,-14.2929,0.0123777,0.0945422,-0.143351,0.231975,0.00164748,-0.00104649,0.000597917,,9
104,2.37318,-14.2957,0.0102731,0.0957017,-0.142665,0.231888,0.00165428,-0.0010295,0.000611936,,9
105,2.86397,-14.2983,0.00925323,0.0969294,-0.141945,0.231715,0.00165901,-0.00101428,0.000625703,,9
106,3.35422,-14.2999,0.00731114,0.0979167,-0.140343,0.231933,0.00165199,-0.00100515,0.000637212,,9
107,3.84429,-14.3016,0.00509332,0.0989682,-0.138936,0.232202,0.00164068,-0.000997994,0.000646907,,9
108,4.33396,-14.3034,0.00233093,0.100147,-0.137926,0.232573,0.00162061,-0.000994845,0.000652916,,9
109,4.82379,-14.3058,0.00110369,0.101266,-0.136379,0.233208,0.00159757,-0.00099458,0.000655342,,9
110,5.31371,-14.3086,0.000958291,0.102341,-0.134452,0.234032,0.00157241,-0.000996368,0.000655216,,9
111,5.80387,-14.3108,0.00305758,0.103014,-0.132486,0.234452,0.00154523,-0.000993763,0.000654335,,9
112,6.29399,-14.3129,0.00538512,0.103613,-0.130557,0.234782,0.00151697,-0.000989643,0.000653885,,9
113,6.78334,-14.3155,0.00596077,0.104214,-0.129004,0.23497,0.00148266,-0.000979134,0.000658921,,9
114,7.27255,-14.3182,0.00652205,0.104857,-0.127576,0.235096,0.00144431,-0.000965957,0.000666886,,9
115,7.76151,-14.3209,0.00705688,0.105575,-0.126376,0.235105,0.00139865,-0.000947927,0.000680208,,9
116,8.24989,-14.3231,0.00599957,0.106123,-0.124954,0.235085,0.00134563,-0.000928448,0.000698276,,9
117,8.73789,-14.325,0.00393315,0.106564,-0.123391,0.235047,0.00128791,-0.000908045,0.000719363,,9
118,9.2258,-14.3263,0.0027655,0.10701,-0.121463,0.234709,0.00123085,-0.000893623,0.000745259,,9
119,9.71366,-14.3276,0.00177732,0.107469,-0.119459,0.23439,0.00117462,-0.000879276,0.000773051,,9
120,10.2013,-14.3292,0.00109326,0.108014,-0.117308,0.234529,0.00112391,-0.000859042,0.00080906,,9
121,10.6888,-14.3313,0.000594773,0.108617,-0.115274,0.234758,0.00107348,-0.000839526,0.000847087,,9
122,11.1761,-14.3342,0.000405344,0.109315,-0.113431,0.235133,0.00102357,-0.000821181,0.000888395,,9
123,11.663,-14.3372,-0.000272148,0.110014,-0.111661,0.235543,0.00097949,-0.000800382,0.000929361,,9
124,12.1498,-14.3402,-0.00122255,0.110713,-0.109934,0.235974,0.000938746,-0.000778184,0.000970124,,9
125,12.6366,-14.3429,-0.000946722,0.111308,-0.108104,0.23581,0.000907828,-0.000760129,0.00100941,,9
126,13.1232,-14.3454,-0.000571957,0.111867,-0.106217,0.235558,0.000878272,-0.000743381,0.0010478,,9
127,13.6095,-14.3473,-0.000488084,0.112289,-0.104075,0.235194,0.000849718,-0.000731233,0.00108214,,9
128,14.0955,-14.3494,-0.0010573,0.112528,-0.101792,0.23532,0.000821763,-0.000719693,0.00111289,,9
129,14.5811,-14.3517,-0.00257931,0.112502,-0.0993015,0.236154,0.00079467,-0.000709035,0.00113839,,9
130,15.0664,-14.3542,-0.00438677,0.112474,-0.096879,0.237285,0.000772023,-0.000697128,0.00115797,,9
131,15.5515,-14.3567,-0.00633682,0.112446,-0.0944911,0.238562,0.000751649,-0.000684581,0.00117455,,9
132,16.0363,-14.3596,-0.00813562,0.11258,-0.0920769,0.239574,0.000738006,-0.000667616,0.00118818,,9
133,16.521,-14.3626,-0.00992896,0.11277,-0.0896567,0.240397,0.000726585,-0.00064929,0.001201,,9
134,17.0054,-14.3652,-0.0117767,0.113149,-0.0872168,0.24046,0.000722695,-0.000626478,0.00121131,,9
135,17.4899,-14.3676,-0.0129789,0.113498,-0.0846025,0.240548,0.000724965,-0.000601899,0.00121637,,9
136,17.9743,-14.3696,-0.0133389,0.113807,-0.0817606,0.240668,0.000735293,-0.000575021,0.00121458,,9
137,18.4584,-14.3716,-0.0136448,0.114446,-0.0789342,0.24124,0.000754221,-0.00055383,0.00120347,,9
138,18.9425,-14.3735,-0.0139278,0.115233,-0.0761153,0.242015,0.000777044,-0.000535201,0.00118818,,9
139,19.426,-14.3754,-0.0150778,0.116062,-0.0734946,0.242835,0.000803262,-0.000529531,0.00117221,,9
140,19.9094,-14.3774,-0.0164353,0.116804,-0.0709284,0.243572,0.000830805,-0.000527911,0.00115948,,9
141,20.3924,-14.3797,-0.018383,0.117201,-0.0685335,0.243978,0.000862716,-0.000539255,0.00115963,,9
142,20.8753,-14.3825,-0.0199832,0.117397,-0.0661822,0.244452,0.000894177,-0.000549973,0.00116659,,9
143,21.3581,-14.3858,-0.0211646,0.117358,-0.0638819,0.245002,0.000925094,-0.000559936,0.00118159,,9
144,21.8408,-14.3892,-0.0213279,0.11741,-0.0612629,0.245812,0.000943026,-0.000574281,0.00120063,,9
145,22.3235,-14.3927,-0.0210825,0.117499,-0.0585184,0.246724,0.000955779,-0.000590401,0.00122132,,9
146,22.8059,-14.3951,-0.0208831,0.11778,-0.0554245,0.247231,0.000948945,-0.000618082,0.00125441,,9
147,23.2881,-14.3974,-0.0208465,0.118203,-0.0524081,0.247518,0.000942081,-0.000649572,0.00129351,,9
148,23.77,-14.399,-0.0213576,0.119079,-0.0496815,0.247111,0.000937115,-0.000692631,0.00135155,,9
149,24.2517,-14.4006,-0.0217961,0.120059,-0.0474603,0.24661,0.000936833,-0.000747852,0.00141367,,9
150,24.7333,-14.4023,-0.0221568,0.12115,-0.0457707,0.24601,0.000941528,-0.00081595,0.00148014,,9
151,25.2149,-14.4044,-0.0208071,0.122061,-0.0435821,0.245958,0.000941853,-0.000913465,0.00153801,,9
152,25.6966,-14.4065,-0.0188642,0.12291,-0.0412176,0.246097,0.000940633,-0.00102124,0.00159298,,9
153,26.178,-14.4086,-0.015935,0.123128,-0.0377984,0.246337,0.000951536,-0.00115709,0.00162236,,9
154,26.6593,-14.4107,-0.0136197,0.123419,-0.0337958,0.246617,0.000973777,-0.00129965,0.00164372,,9
155,27.14,-14.4126,-0.0130859,0.123927,-0.0281037,0.247008,0.00102912,-0.00146152,0.00164159,,9
156,27.6203,-14.4147,-0.0132671,0.124406,-0.0232623,0.247987,0.00110723,-0.00163287,0.00162285,,9
157,28.1003,-14.417,-0.0141387,0.124856,-0.0192284,0.249531,0.00120711,-0.00181325,0.00158823,,9
158,28.5796,-14.4199,-0.0174688,0.124779,-0.016377,0.251446,0.00131632,-0.00201261,0.00151945,,9
159,29.0586,-14.423,-0.0215635,0.124537,-0.013862,0.253452,0.00142773,-0.00221751,0.0014393,,9
160,29.5372,-14.4257,-0.0265062,0.124067,-0.0106182,0.254581,0.00151348,-0.00241194,0.00131859,,9
161,30.0157,-14.4281,-0.0308971,0.124006,-0.00697277,0.255232,0.00159287,-0.00260116,0.00118957,,9
162,30.4943,-14.4298,-0.0338858,0.124987,-0.00230317,0.25467,0.00165596,-0.00277688,0.00103944,,9
163,30.9731,-14.4316,-0.0346241,0.12593,0.00173483,0.255557,0.0017177,-0.00293247,0.000872807,,9
164,31.4522,-14.4335,-0.0334296,0.12684,0.0052333,0.257695,0.00177829,-0.00307076,0.00069195,,9
165,31.931,-14.4364,-0.031771,0.127542,0.00762529,0.261038,0.00182835,-0.00316917,0.000487093,,9
166,32.4098,-14.4395,-0.0300339,0.128227,0.00970217,0.264465,0.00187368,-0.00325465,0.000275078,,9
167,32.888,-14.4425,-0.029174,0.129536,0.0112374,0.263594,0.00188148,-0.00329088,4.77569e-05,,9
168,33.3662,-14.4454,-0.027915,0.131227,0.0128066,0.261758,0.00187416,-0.00331454,-0.000175743,,9
169,33.8444,-14.448,-0.0257802,0.133767,0.0144516,0.257763,0.00183278,-0.00330986,-0.000390414,,9
170,34.3223,-14.4505,-0.0239182,0.136332,0.0167788,0.254645,0.00176744,-0.00327634,-0.000584521,,9
171,34.8,-14.4529,-0.0222764,0.138914,0.0196338,0.252204,0.00168352,-0.00322047,-0.000762722,,9
172,35.2774,-14.4557,-0.0208879,0.140424,0.0210517,0.251428,0.00156535,-0.00312365,-0.000911662,,9
173,35.7546,-14.4586,-0.0199174,0.141532,0.0220811,0.251106,0.00143644,-0.00301439,-0.00105191,,9
174,36.2307,-14.4623,-0.0231236,0.140714,0.0222898,0.251783,0.00126972,-0.00286438,-0.00116435,,9
175,36.7065,-14.4659,-0.0272368,0.140139,0.0225455,0.252037,0.00109596,-0.00270323,-0.00126111,,9
176,37.1818,-14.4695,-0.033158,0.140057,0.0228981,0.251451,0.000908277,-0.00251988,-0.00132646,,9
177,37.6567,-14.4727,-0.0402623,0.140134,0.0231438,0.250293,0.000728327,-0.00232431,-0.00136045,,9
178,38.1313,-14.4758,-0.0481881,0.140321,0.0233154,0.248738,0.00055374,-0.00212017,-0.0013726,,9
179,38.6066,-14.4774,-0.0511229,0.140422,0.023586,0.24761,0.000390532,-0.00192051,-0.00135133,,9
180,39.082,-14.4787,-0.0528702,0.140473,0.0238883,0.246538,0.000229573,-0.00172334,-0.00132187,,9
181,39.5575,-14.4799,-0.0521097,0.140235,0.0243108,0.245246,7.05887e-05,-0.001542,-0.00127464,,9
182,40.0327,-14.4812,-0.0522041,0.140026,0.0247853,0.244053,-8.13392e-05,-0.00136969,-0.00122526,,9
183,40.5075,-14.4825,-0.0538037,0.13987,0.0253526,0.243034,-0.000220651,-0.0012136,-0.00117219,,9
184,40.9818,-14.4848,-0.0571225,0.139632,0.026059,0.242543,-0.000330175,-0.00106922,-0.001111,,9
185,41.4557,-14.4877,-0.0614959,0.139342,0.026852,0.242382,-0.000421114,-0.000932124,-0.00104474,,9
186,41.9303,-14.4902,-0.0604866,0.138942,0.0275647,0.242437,-0.000464794,-0.000831661,-0.000971846,,9
187,42.4048,-14.4927,-0.0589847,0.138544,0.0282492,0.242419,-0.000499785,-0.000737921,-0.000898102,,9
188,42.8788,-14.4949,-0.0594493,0.138269,0.0288249,0.241709,-0.000522947,-0.000653472,-0.000825437,,9
189,43.3524,-14.4972,-0.060996,0.138023,0.0294139,0.240816,-0.000550738,-0.000573391,-0.000752022,,9
190,43.8255,-14.4996,-0.0642593,0.137824,0.0300242,0.239634,-0.00058594,-0.000500272,-0.000677443,,9
191,44.298,-14.5028,-0.0699686,0.137627,0.0307066,0.238252,-0.000621499,-0.000433454,-0.000604786,,9
192,44.7702,-14.5064,-0.0770414,0.13743,0.0314288,0.236761,-0.000657239,-0.000370159,-0.000533185,,9
193,45.2426,-14.5097,-0.0809796,0.13716,0.0323012,0.235397,-0.00068831,-0.000312751,-0.000469801,,9
194,45.7151,-14.5127,-0.0838145,0.13687,0.0332038,0.234144,-0.000719106,-0.000257035,-0.000408705,,9
195,46.188,-14.5149,-0.0825759,0.136519,0.0341787,0.233409,-0.000751409,-0.000206839,-0.000355127,,9
196,46.6608,-14.5169,-0.0810245,0.13618,0.0352002,0.232969,-0.000784772,-0.000160084,-0.000305499,,9
197,47.1334,-14.5186,-0.0790392,0.135854,0.036289,0.232951,-0.000819662,-0.000118241,-0.000261524,,9
198,47.6055,-14.5211,-0.0793726,0.135454,0.0375585,0.233222,-0.000857878,-8.86423e-05,-0.000221097,,9
199,48.0773,-14.524,-0.0808529,0.135016,0.0389182,0.233635,-0.000897734,-6.51527e-05,-0.000182416,,9
