,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],exx [1] - Lagrange,eyy [1] - Lagrange,exy [1] - Lagrange,Force,Line
66,-16.4679,2.65748,0.0488251,0.0874228,-1.41987,0.283006,-0.00166962,-0.00207533,-0.0143952,92.0,3
67,-15.9714,2.65666,0.0496841,0.0850185,-1.43543,0.283791,-0.00132445,-0.00248005,-0.0141661,92.0,3
68,-15.4755,2.65595,0.0495228,0.0834438,-1.45073,0.285262,-0.000954635,-0.00290589,-0.0138987,92.0,3
69,-14.9799,2.65528,0.0488066,0.0823135,-1.46588,0.287104,-0.000571379,-0.00334329,-0.0136107,92.0,3
70,-14.4843,2.65461,0.0492261,0.0823397,-1.48082,0.289719,-0.000158366,-0.00380345,-0.0132625,92.0,3
71,-13.9888,2.65386,0.0496287,0.0825782,-1.49564,0.292383,0.000260425,-0.00426828,-0.0128968,92.0,3
72,-13.4939,2.65277,0.0491258,0.08329,-1.50998,0.294793,0.00069216,-0.00474401,-0.0124672,92.0,3
73,-12.9992,2.65165,0.0483437,0.0840919,-1.52389,0.296726,0.00112348,-0.00521985,-0.0120065,92.0,3
74,-12.5049,2.65049,0.0471261,0.0850374,-1.53714,0.297909,0.00155399,-0.00569569,-0.0114968,92.0,3
75,-12.0107,2.64965,0.0463272,0.0862315,-1.5487,0.298876,0.00198038,-0.0061646,-0.0109365,92.0,3
76,-11.5166,2.649,0.0457694,0.0875687,-1.55928,0.299718,0.00240452,-0.00662968,-0.0103471,92.0,3
77,-11.0222,2.64852,0.0473793,0.0890526,-1.56894,0.301242,0.00282045,-0.00707618,-0.00968841,92.0,3
78,-10.5278,2.64806,0.0493804,0.090573,-1.57834,0.302808,0.00323264,-0.0075158,-0.00901072,92.0,3
79,-10.0336,2.6475,0.0521043,0.0922034,-1.58684,0.304016,0.00362518,-0.00792365,-0.00826711,92.0,3
80,-9.53977,2.64683,0.0537155,0.094007,-1.59495,0.30495,0.00400016,-0.00831289,-0.00749658,92.0,3
81,-9.04673,2.64593,0.0534569,0.0961007,-1.60242,0.305427,0.0043455,-0.00867069,-0.00668106,92.0,3
82,-8.55385,2.64514,0.0534992,0.0983734,-1.60896,0.30579,0.00465085,-0.0089883,-0.00582474,92.0,3
83,-8.06106,2.64443,0.053725,0.100756,-1.61494,0.306083,0.00493184,-0.00928143,-0.00494334,92.0,3
84,-7.56864,2.64375,0.0537991,0.103673,-1.61978,0.30655,0.00515419,-0.00950948,-0.00401805,92.0,3
85,-7.07634,2.64308,0.0538207,0.106678,-1.62424,0.30703,0.00535873,-0.00971837,-0.00308196,92.0,3
86,-6.58444,2.64241,0.0535859,0.10973,-1.62721,0.307398,0.00549327,-0.00985461,-0.00211585,92.0,3
87,-6.09251,2.64167,0.0539594,0.112811,-1.62926,0.30786,0.00559377,-0.00995907,-0.00114511,92.0,3
88,-5.60056,2.64081,0.055417,0.11594,-1.62969,0.308486,0.0056336,-0.0100069,-0.000166393,92.0,3
89,-5.10911,2.63994,0.0558137,0.119236,-1.6292,0.30889,0.00561471,-0.0100005,0.000806329,92.0,3
90,-4.61799,2.63904,0.0555152,0.122642,-1.6281,0.309149,0.00555767,-0.00995891,0.00177528,92.0,3
91,-4.12711,2.63804,0.0555701,0.1259,-1.62553,0.308633,0.00542661,-0.00984317,0.00273647,92.0,3
92,-3.63635,2.63698,0.055537,0.129103,-1.62246,0.307973,0.00527545,-0.0097063,0.0036945,92.0,3
93,-3.14627,2.6358,0.0541521,0.132036,-1.61722,0.307235,0.00505874,-0.00949501,0.00463356,92.0,3
94,-2.65617,2.63466,0.0533936,0.134755,-1.61138,0.306417,0.0048193,-0.00925846,0.00555548,92.0,3
95,-2.16601,2.63364,0.0538114,0.137074,-1.60438,0.305448,0.00453701,-0.00897431,0.00644472,92.0,3
96,-1.6761,2.63266,0.0541007,0.139226,-1.59689,0.304259,0.00421813,-0.00865296,0.00729493,92.0,3
97,-1.18638,2.63174,0.0542943,0.141266,-1.58906,0.302921,0.00387398,-0.00830591,0.00811832,92.0,3
98,-0.697212,2.6311,0.053507,0.143301,-1.58005,0.301349,0.00348921,-0.00791658,0.00887714,92.0,3
99,-0.208192,2.6305,0.0524957,0.145298,-1.57072,0.29977,0.00309404,-0.00751599,0.00961688,92.0,3
100,0.280375,2.62976,0.0510757,0.146869,-1.56038,0.298618,0.00267353,-0.00708449,0.010284,92.0,3
101,0.768893,2.62904,0.0499243,0.148198,-1.54968,0.297432,0.00224917,-0.00664609,0.0109242,92.0,3
102,1.2573,2.62836,0.0492992,0.149037,-1.53827,0.296185,0.00181739,-0.00619417,0.01151,92.0,3
103,1.74575,2.62787,0.0497527,0.149579,-1.52673,0.29458,0.00138514,-0.00573747,0.0120473,92.0,3
104,2.23424,2.6275,0.0509869,0.149903,-1.5151,0.292716,0.000952474,-0.0052772,0.0125493,92.0,3
105,2.72169,2.6265,0.0492735,0.149686,-1.50082,0.290325,0.000524804,-0.00482107,0.0129821,92.0,3
106,3.20891,2.62536,0.0470168,0.149328,-1.48595,0.287832,9.94435e-05,-0.00436656,0.0133946,92.0,3
107,3.69604,2.62419,0.0457882,0.148631,-1.47074,0.2855,-0.00030737,-0.0039244,0.0137361,92.0,3
108,4.18318,2.623,0.045098,0.147901,-1.45538,0.283232,-0.000704981,-0.00348887,0.0140565,92.0,3
109,4.67036,2.6218,0.0455527,0.147097,-1.43968,0.281109,-0.00108258,-0.0030679,0.0143319,92.0,3
110,5.15741,2.62055,0.0464131,0.146253,-1.42413,0.279146,-0.00144321,-0.00266265,0.0145737,92.0,3
111,5.64438,2.6193,0.0475766,0.145376,-1.40869,0.277309,-0.00179076,-0.0022695,0.0147897,92.0,3
112,6.13039,2.61794,0.0460038,0.144088,-1.39249,0.275207,-0.00210799,-0.00190207,0.0149595,92.0,3
113,6.61615,2.61656,0.0437753,0.142694,-1.37609,0.273024,-0.0024159,-0.00154254,0.0151157,92.0,3
114,7.1015,2.61514,0.0412515,0.141171,-1.35926,0.270516,-0.00268574,-0.00121523,0.0152251,92.0,3
115,7.58679,2.61384,0.0389513,0.139655,-1.34222,0.268265,-0.00294459,-0.000898511,0.0153225,92.0,3
116,8.07195,2.61281,0.0371588,0.138159,-1.32469,0.266607,-0.00317816,-0.000606191,0.0153924,92.0,3
117,8.55732,2.61212,0.0370806,0.136393,-1.30688,0.264944,-0.00339404,-0.0003334,0.0154397,92.0,3
118,9.04287,2.61167,0.0384041,0.134405,-1.28885,0.263278,-0.00359542,-7.65986e-05,0.0154686,92.0,3
119,9.52809,2.61141,0.039667,0.131909,-1.27064,0.261501,-0.0037716,0.000148739,0.015478,92.0,3
120,10.0132,2.61118,0.0408442,0.129271,-1.25235,0.259693,-0.00393955,0.000364352,0.0154819,92.0,3
121,10.4976,2.61085,0.0404255,0.126464,-1.23331,0.257783,-0.0040685,0.000542501,0.0154766,92.0,3
122,10.9818,2.61041,0.0394682,0.123656,-1.21418,0.25592,-0.00418338,0.00070922,0.0154667,92.0,3
123,11.4654,2.60965,0.0371907,0.120855,-1.19483,0.254172,-0.00426385,0.000847935,0.0154459,92.0,3
124,11.949,2.60863,0.036045,0.1181,-1.17563,0.252446,-0.00432216,0.000966403,0.0154138,92.0,3
125,12.4328,2.60738,0.0358781,0.115387,-1.15658,0.250738,-0.00436128,0.00106734,0.015372,92.0,3
126,12.916,2.60593,0.0348702,0.112715,-1.13791,0.249331,-0.00437337,0.00113964,0.0153119,92.0,3
127,13.3991,2.60444,0.0336356,0.110051,-1.11934,0.248013,-0.00437687,0.00120295,0.0152461,92.0,3
128,13.8819,2.60385,0.0324047,0.107302,-1.10037,0.246996,-0.00434637,0.00123243,0.0151659,92.0,3
129,14.3645,2.60326,0.0310537,0.104548,-1.08143,0.246265,-0.00430565,0.00125251,0.015083,92.0,3
130,14.8468,2.60273,0.0293651,0.101783,-1.06259,0.246298,-0.00423826,0.00124791,0.0149931,92.0,3
131,15.329,2.60219,0.0279863,0.0992491,-1.04353,0.246289,-0.00415392,0.00122698,0.0148996,92.0,3
132,15.8111,2.60167,0.0268856,0.096926,-1.02427,0.246239,-0.0040541,0.0011911,0.0148028,92.0,3
133,16.2928,2.60054,0.0257044,0.0950898,-1.00514,0.245326,-0.00393804,0.00113185,0.014697,92.0,3
134,16.7745,2.59924,0.0245385,0.0934041,-0.986051,0.244128,-0.00381683,0.00106516,0.0145883,92.0,3
135,17.2566,2.59793,0.0266726,0.0920593,-0.967017,0.241348,-0.0036795,0.000971726,0.0144659,92.0,3
136,17.7385,2.59675,0.0287712,0.0906466,-0.947957,0.238625,-0.00353784,0.000872648,0.0143402,92.0,3
137,18.2202,2.59588,0.0307808,0.0890463,-0.928822,0.236061,-0.00338404,0.000757634,0.0142052,92.0,3
138,18.7015,2.59494,0.0318834,0.0869507,-0.909452,0.234715,-0.00322198,0.000634087,0.0140639,92.0,3
139,19.1824,2.5939,0.0321019,0.0843753,-0.889857,0.234545,-0.00305191,0.000502266,0.0139166,92.0,3
140,19.6629,2.59286,0.0315472,0.0819441,-0.870149,0.234198,-0.00287213,0.00035871,0.0137569,92.0,3
141,20.1432,2.59179,0.0307418,0.0795586,-0.850408,0.233791,-0.00268912,0.000211312,0.0135932,92.0,3
142,20.6232,2.59127,0.0296656,0.0776523,-0.831459,0.23294,-0.00249757,5.04663e-05,0.0134107,92.0,3
143,21.103,2.59087,0.0282543,0.0758474,-0.812517,0.232263,-0.00230491,-0.000112786,0.0132232,92.0,3
144,21.5823,2.59087,0.02583,0.0743669,-0.793596,0.232121,-0.00210903,-0.000283311,0.0130205,92.0,3
145,22.0616,2.5903,0.0243194,0.0728001,-0.774188,0.231839,-0.00191557,-0.000455801,0.0128062,92.0,3
146,22.5409,2.58916,0.0237321,0.0711477,-0.754286,0.231417,-0.00172462,-0.00063028,0.0125802,92.0,3
147,23.0201,2.58785,0.0234991,0.0697306,-0.734406,0.230724,-0.00154417,-0.000806113,0.0123396,92.0,3
148,23.4991,2.5865,0.02338,0.0683978,-0.714535,0.229934,-0.00136738,-0.000982387,0.0120938,92.0,3
149,23.9777,2.58516,0.0225213,0.0678226,-0.695508,0.228483,-0.00119845,-0.00115982,0.011833,92.0,3
150,24.4562,2.58395,0.0217844,0.0673413,-0.676799,0.227034,-0.00102866,-0.0013372,0.0115687,92.0,3
151,24.9345,2.58311,0.0214854,0.0671364,-0.659098,0.225617,-0.000855705,-0.00151446,0.0112934,92.0,3
152,25.4127,2.58253,0.0213941,0.066828,-0.641795,0.224039,-0.000681506,-0.00168873,0.0110089,92.0,3
153,25.8908,2.5822,0.0215188,0.0664102,-0.624927,0.222286,-0.000505957,-0.00185974,0.0107145,92.0,3
154,26.3685,2.5815,0.0207909,0.0660434,-0.608499,0.22094,-0.000336899,-0.00202449,0.0104044,92.0,3
155,26.8459,2.58065,0.0197341,0.0656948,-0.592239,0.219745,-0.000170295,-0.00218686,0.0100884,92.0,3
156,27.3226,2.5794,0.0160615,0.0655346,-0.576167,0.21891,-1.64788e-05,-0.0023389,0.00975538,92.0,3
157,27.799,2.57811,0.0122056,0.0654169,-0.560091,0.218287,0.000135145,-0.00248777,0.0094188,92.0,3
158,28.2752,2.57684,0.00801247,0.0654397,-0.543975,0.218371,0.000280299,-0.00262654,0.00907099,92.0,3
159,28.7515,2.57558,0.00540865,0.065408,-0.527772,0.21812,0.000420865,-0.00275732,0.00871781,92.0,3
160,29.228,2.57438,0.00462968,0.0653155,-0.511469,0.217482,0.000556162,-0.00287895,0.00835848,92.0,3
161,29.7049,2.57354,0.00719441,0.064841,-0.495318,0.217417,0.000678681,-0.00298563,0.00799282,92.0,3
162,30.182,2.57283,0.0111099,0.064213,-0.479231,0.217582,0.000796046,-0.00308628,0.00762468,92.0,3
163,30.658,2.57137,0.0112883,0.0638088,-0.463586,0.217557,0.000892676,-0.00316568,0.00725334,92.0,3
164,31.1338,2.56978,0.0108965,0.0635534,-0.448091,0.217477,0.000984304,-0.00323922,0.00688199,92.0,3
165,31.609,2.56787,0.00891679,0.0638401,-0.433105,0.217206,0.00105994,-0.00329356,0.00651075,92.0,3
166,32.0843,2.56629,0.00837824,0.0644075,-0.41827,0.216712,0.00112876,-0.00333505,0.00613942,92.0,3
167,32.5598,2.56516,0.00958374,0.065317,-0.403618,0.215945,0.00118931,-0.00336096,0.00576792,92.0,3
168,33.0353,2.56495,0.0118732,0.0661917,-0.389427,0.214785,0.00124004,-0.00336653,0.00539649,92.0,3
169,33.5107,2.56517,0.0146413,0.0670519,-0.375433,0.213454,0.00128659,-0.00336336,0.00502517,92.0,3
170,33.9853,2.56492,0.014635,0.0677997,-0.361857,0.211571,0.00131436,-0.00333602,0.00466012,92.0,3
171,34.4597,2.56462,0.0141599,0.0684852,-0.348349,0.209657,0.00133653,-0.00330294,0.00429762,92.0,3
172,34.9336,2.56417,0.012373,0.0689388,-0.335024,0.207745,0.0013393,-0.00325133,0.00394392,92.0,3
173,35.4074,2.56392,0.0108407,0.0693301,-0.322001,0.20604,0.00133096,-0.00318969,0.00359614,92.0,3
174,35.8811,2.56387,0.00963342,0.0696437,-0.309362,0.2046,0.00130835,-0.00311514,0.00325588,92.0,3
175,36.355,2.56439,0.0110226,0.0698709,-0.29742,0.203257,0.00127149,-0.00302691,0.00292896,92.0,3
176,36.829,2.56515,0.0136077,0.0700584,-0.2858,0.201957,0.00122815,-0.00293243,0.00260825,92.0,3
177,37.3021,2.56483,0.0129211,0.0702615,-0.274427,0.201043,0.00116698,-0.00282494,0.00231249,92.0,3
178,37.7751,2.56409,0.0118088,0.0704857,-0.263068,0.200219,0.0011007,-0.00271509,0.002024,92.0,3
179,38.2476,2.56191,0.00982982,0.0708066,-0.251698,0.199688,0.00101633,-0.0025984,0.00176038,92.0,3
180,38.7196,2.55956,0.00635786,0.0711944,-0.240536,0.198945,0.000925397,-0.00247921,0.00150997,92.0,3
181,39.1912,2.55703,0.000825164,0.0716735,-0.229658,0.197914,0.00082547,-0.00235657,0.00127749,92.0,3
182,39.663,2.5549,-0.00147761,0.0725532,-0.219118,0.195595,0.000718819,-0.00223143,0.00106385,92.0,3
183,40.1351,2.55299,-0.00219732,0.0736306,-0.208745,0.19264,0.000608906,-0.0021051,0.000859494,92.0,3
184,40.6058,2.55181,-0.00871037,0.0744503,-0.198579,0.189864,0.000494906,-0.00197871,0.000677245,92.0,3
185,41.0763,2.55076,-0.0162729,0.0751404,-0.188531,0.187294,0.000380626,-0.0018529,0.000501016,92.0,3
186,41.5461,2.54997,-0.0264281,0.0752938,-0.178984,0.185679,0.000266417,-0.00172966,0.000345293,92.0,3
187,42.016,2.54907,-0.0351517,0.075144,-0.169458,0.184817,0.000153078,-0.00160861,0.00020054,92.0,3
188,42.4861,2.54801,-0.0418176,0.0745587,-0.159962,0.18504,4.0945e-05,-0.00149067,7.15909e-05,92.0,3
189,42.9568,2.54743,-0.0434518,0.0743394,-0.150579,0.183982,-7.66624e-05,-0.00137445,-4.50059e-05,92.0,3
190,43.4278,2.54708,-0.0424417,0.0743115,-0.141256,0.182257,-0.000197101,-0.00125918,-0.000155127,92.0,3
191,43.8986,2.54649,-0.0413408,0.0741899,-0.131954,0.18095,-0.000316799,-0.00114739,-0.00024911,92.0,3
192,44.3693,2.5458,-0.0397692,0.0739562,-0.122633,0.17986,-0.000435442,-0.00103668,-0.000339158,92.0,3
193,44.8402,2.54485,-0.0355764,0.0731491,-0.113173,0.179714,-0.000548865,-0.000929459,-0.000416721,92.0,3
194,45.3109,2.54391,-0.0319254,0.0721173,-0.1034,0.179972,-0.000655656,-0.000823743,-0.000490614,92.0,3
195,45.7812,2.54301,-0.0290961,0.0707432,-0.0931439,0.180845,-0.000752362,-0.000720272,-0.000558903,92.0,3
196,46.2507,2.54144,-0.0296111,0.0697112,-0.0832119,0.181071,-0.000831548,-0.000618723,-0.000624988,92.0,3
197,46.7199,2.5395,-0.0319856,0.0688702,-0.073461,0.180938,-0.000900942,-0.000518313,-0.000689832,92.0,3
198,47.1884,2.53762,-0.0359657,0.0689154,-0.0644359,0.179367,-0.000949385,-0.0004195,-0.000757276,92.0,3
199,47.6569,2.53585,-0.0401019,0.069013,-0.0555485,0.177711,-0.000994137,-0.000320576,-0.000827489,92.0,3
0,-49.7642,2.70179,-0.0612951,0.181924,-0.386273,0.243943,0.00163734,-0.00396222,-0.00224502,140.0,3
1,-49.2514,2.70122,-0.0580405,0.182047,-0.406281,0.246183,0.00181938,-0.00416922,-0.00276537,140.0,3
2,-48.739,2.70054,-0.0552304,0.182226,-0.426686,0.248176,0.0019729,-0.00436158,-0.00329646,140.0,3
3,-48.2271,2.69993,-0.0532311,0.18255,-0.447344,0.2499,0.00210809,-0.00453932,-0.00384236,140.0,3
4,-47.7157,2.69936,-0.0519616,0.183003,-0.46823,0.251382,0.0022269,-0.00470404,-0.00440141,140.0,3
5,-47.2039,2.69947,-0.0488185,0.183659,-0.489772,0.253309,0.00231686,-0.00484107,-0.00498631,140.0,3
6,-46.6921,2.69976,-0.0451962,0.18438,-0.511517,0.255372,0.00239748,-0.00496908,-0.00557903,140.0,3
7,-46.1818,2.69973,-0.0446114,0.185372,-0.533741,0.257666,0.00244121,-0.00505822,-0.00619365,140.0,3
8,-45.6715,2.69953,-0.0436805,0.186316,-0.556166,0.25982,0.00247604,-0.0051368,-0.00681217,140.0,3
9,-45.1611,2.69889,-0.0418185,0.18713,-0.579135,0.261595,0.00248692,-0.00518682,-0.00744173,140.0,3
10,-44.6505,2.69809,-0.0385439,0.187902,-0.602675,0.263647,0.00247964,-0.00521561,-0.00807594,140.0,3
11,-44.1397,2.69716,-0.0339316,0.188635,-0.626755,0.265969,0.00245522,-0.00522437,-0.0087145,140.0,3
12,-43.6298,2.69618,-0.0312794,0.189462,-0.651018,0.268196,0.0024134,-0.00521414,-0.00934803,140.0,3
13,-43.1203,2.6952,-0.0292448,0.190317,-0.67535,0.270396,0.00236566,-0.00519755,-0.00997993,140.0,3
14,-42.6114,2.69436,-0.0277522,0.190972,-0.700876,0.272319,0.00226923,-0.00513567,-0.0106286,140.0,3
15,-42.1024,2.69359,-0.0257918,0.191525,-0.726749,0.273834,0.00216004,-0.00506244,-0.0112781,140.0,3
16,-41.5933,2.69298,-0.0224426,0.191774,-0.753633,0.274136,0.00201361,-0.00495598,-0.0119304,140.0,3
17,-41.0841,2.69251,-0.018467,0.19191,-0.781081,0.274562,0.00184795,-0.00482785,-0.0125772,140.0,3
18,-40.575,2.69214,-0.0138678,0.191931,-0.809091,0.275112,0.00166317,-0.00467817,-0.0132186,140.0,3
19,-40.0672,2.6918,-0.0123956,0.191851,-0.837004,0.276872,0.00145739,-0.00449742,-0.0138492,140.0,3
20,-39.5599,2.69147,-0.0119863,0.191737,-0.864887,0.279044,0.00124451,-0.00430625,-0.0144761,140.0,3
21,-39.054,2.69059,-0.0144622,0.191637,-0.892445,0.282143,0.00100345,-0.00407752,-0.0150881,140.0,3
22,-38.548,2.68956,-0.0165963,0.191527,-0.920143,0.285144,0.000754014,-0.00384073,-0.0156941,140.0,3
23,-38.042,2.68806,-0.0175675,0.191381,-0.948269,0.287792,0.00047855,-0.00357888,-0.0162816,140.0,3
24,-37.5354,2.68682,-0.0162316,0.191177,-0.977023,0.289931,0.000184263,-0.00330452,-0.016856,140.0,3
25,-37.0283,2.68587,-0.0124689,0.190911,-1.00644,0.291534,-0.000129902,-0.00301693,-0.0174165,140.0,3
26,-36.5213,2.68492,-0.00832066,0.190029,-1.03661,0.291909,-0.000462162,-0.0027162,-0.0179538,140.0,3
27,-36.0144,2.68399,-0.00404474,0.188916,-1.06705,0.291833,-0.000800978,-0.00241077,-0.0184827,140.0,3
28,-35.5081,2.6835,-0.000317935,0.187234,-1.09823,0.292658,-0.00114424,-0.00209409,-0.0189712,140.0,3
29,-35.0019,2.6831,0.00336134,0.185488,-1.12972,0.293675,-0.00148595,-0.00177636,-0.0194495,140.0,3
30,-34.4961,2.68288,0.00691549,0.18357,-1.16225,0.295293,-0.0018222,-0.00145546,-0.0198959,140.0,3
31,-33.9909,2.68252,0.00925123,0.181597,-1.19486,0.29699,-0.00215375,-0.00113593,-0.0203283,140.0,3
32,-33.4863,2.68198,0.0102361,0.179566,-1.22754,0.29878,-0.00248009,-0.000817944,-0.0207453,140.0,3
33,-32.9827,2.68141,0.00901618,0.177224,-1.26046,0.300148,-0.00280667,-0.000508795,-0.0211412,140.0,3
34,-32.4795,2.6808,0.006947,0.174762,-1.29346,0.301356,-0.00313334,-0.000203152,-0.0215288,140.0,3
35,-31.976,2.6802,0.00695056,0.171342,-1.32575,0.30305,-0.00345433,8.36229e-05,-0.0218766,140.0,3
36,-31.4725,2.67956,0.00738486,0.167766,-1.35802,0.3048,-0.00377029,0.000363388,-0.0222137,140.0,3
37,-30.969,2.67882,0.00911145,0.163735,-1.39035,0.306671,-0.00406834,0.000619731,-0.0225163,140.0,3
38,-30.4651,2.67798,0.0123789,0.159336,-1.42276,0.307468,-0.00434955,0.000860023,-0.0228001,140.0,3
39,-29.9609,2.67707,0.0174612,0.154502,-1.45526,0.306996,-0.00461091,0.00108138,-0.0230616,140.0,3
40,-29.4578,2.676,0.0198076,0.150402,-1.4874,0.307409,-0.00484375,0.00127626,-0.0232966,140.0,3
41,-28.9552,2.67486,0.0210172,0.146606,-1.51938,0.308189,-0.00506471,0.00146006,-0.0235207,140.0,3
42,-28.4534,2.67395,0.0211047,0.143371,-1.55158,0.309474,-0.00526056,0.00160429,-0.0237162,140.0,3
43,-27.9516,2.67314,0.0213504,0.140219,-1.58403,0.310906,-0.00545121,0.00173793,-0.0239051,140.0,3
44,-27.4498,2.67279,0.0224529,0.137301,-1.61747,0.312819,-0.0056258,0.00183676,-0.0240726,140.0,3
45,-26.9483,2.67245,0.0232469,0.133972,-1.65139,0.314858,-0.00578395,0.00191495,-0.0242284,140.0,3
46,-26.4472,2.67214,0.0236531,0.130136,-1.6859,0.317054,-0.00592157,0.00196736,-0.0243697,140.0,3
47,-25.9461,2.67175,0.0248412,0.125754,-1.71952,0.319218,-0.00601878,0.00198698,-0.0244936,140.0,3
48,-25.445,2.67135,0.0263821,0.121126,-1.75273,0.321369,-0.006098,0.00199199,-0.0246097,140.0,3
49,-24.9446,2.67063,0.0271369,0.116615,-1.78472,0.32388,-0.00611424,0.0019526,-0.0247048,140.0,3
50,-24.4441,2.6699,0.0281216,0.112187,-1.8165,0.32638,-0.00611502,0.00190178,-0.0247943,140.0,3
51,-23.9437,2.66911,0.0303478,0.108103,-1.84768,0.328729,-0.00606534,0.00181306,-0.0248645,140.0,3
52,-23.4433,2.66818,0.0327272,0.104328,-1.87834,0.330915,-0.00599592,0.0017036,-0.0249228,140.0,3
53,-22.9432,2.66701,0.0353081,0.100959,-1.90831,0.332894,-0.00590026,0.00156663,-0.0249654,140.0,3
54,-22.4437,2.66625,0.0363971,0.09671,-1.93834,0.335187,-0.00577524,0.00139249,-0.024987,140.0,3
55,-21.9446,2.66568,0.0367715,0.0920406,-1.96839,0.337629,-0.00563622,0.00120061,-0.0249988,140.0,3
56,-21.4455,2.66509,0.038334,0.0869428,-1.99915,0.339369,-0.00544493,0.000951596,-0.0249796,140.0,3
57,-20.9465,2.66445,0.040144,0.0819035,-2.02999,0.341173,-0.0052378,0.000687025,-0.0249515,140.0,3
58,-20.4475,2.66365,0.0426882,0.0773374,-2.06098,0.343575,-0.0049744,0.000369487,-0.0248918,140.0,3
59,-19.9489,2.66276,0.0445867,0.0738593,-2.09176,0.346843,-0.00467967,2.63106e-05,-0.024816,140.0,3
60,-19.4508,2.66179,0.0455972,0.0719044,-2.12225,0.351319,-0.00434102,-0.000352838,-0.0247175,140.0,3
61,-18.9532,2.66096,0.0460859,0.0704114,-2.15172,0.355769,-0.00395405,-0.000774449,-0.024585,140.0,3
62,-18.4557,2.66023,0.0463123,0.0691516,-2.18068,0.360205,-0.00354249,-0.0012177,-0.0244355,140.0,3
63,-17.9586,2.65974,0.0465523,0.0670697,-2.20862,0.363654,-0.00307234,-0.00172002,-0.0242205,140.0,3
64,-17.4615,2.65923,0.0469113,0.0646523,-2.23631,0.366698,-0.00258838,-0.00223851,-0.0239862,140.0,3
65,-16.9646,2.65834,0.0478933,0.0608629,-2.26317,0.368064,-0.00206143,-0.00281233,-0.0236817,140.0,3
66,-16.4679,2.65748,0.0488251,0.057297,-2.28936,0.369339,-0.00151608,-0.00340954,-0.0233419,140.0,3
67,-15.9714,2.65666,0.0496841,0.0540571,-2.31456,0.370474,-0.000943381,-0.00404147,-0.0229496,140.0,3
68,-15.4755,2.65595,0.0495228,0.052114,-2.33924,0.372715,-0.000336078,-0.00470386,-0.0224939,140.0,3
69,-14.9799,2.65528,0.0488066,0.0508661,-2.36366,0.375554,0.000290137,-0.00538296,-0.0220039,140.0,3
70,-14.4843,2.65461,0.0492261,0.0513066,-2.38715,0.379711,0.000958275,-0.00609426,-0.0214185,140.0,3
71,-13.9888,2.65386,0.0496287,0.0520464,-2.41042,0.383957,0.00163424,-0.00681252,-0.0208057,140.0,3
72,-13.4939,2.65277,0.0491258,0.0534182,-2.43302,0.387807,0.00232638,-0.00754837,-0.0200931,140.0,3
73,-12.9992,2.65165,0.0483437,0.0551215,-2.45502,0.39116,0.00301628,-0.00828486,-0.0193323,140.0,3
74,-12.5049,2.65049,0.0471261,0.0573496,-2.4761,0.393732,0.00370243,-0.00902211,-0.0184953,140.0,3
75,-12.0107,2.64965,0.0463272,0.0600689,-2.49437,0.396104,0.00437934,-0.00974853,-0.0175794,140.0,3
76,-11.5166,2.649,0.0457694,0.0630705,-2.51103,0.398362,0.00505113,-0.010469,-0.016618,140.0,3
77,-11.0222,2.64852,0.0473793,0.0662546,-2.52641,0.400956,0.00570371,-0.0111576,-0.0155499,140.0,3
78,-10.5278,2.64806,0.0493804,0.0694395,-2.54142,0.403496,0.00634849,-0.0118349,-0.0144529,140.0,3
79,-10.0336,2.6475,0.0521043,0.072458,-2.55512,0.405324,0.00695525,-0.0124607,-0.0132567,140.0,3
80,-9.53977,2.64683,0.0537155,0.075675,-2.56815,0.406606,0.00753256,-0.0130571,-0.0120197,140.0,3
81,-9.04673,2.64593,0.0534569,0.0792245,-2.58008,0.406975,0.00806021,-0.0136041,-0.0107144,140.0,3
82,-8.55385,2.64514,0.0534992,0.0831415,-2.59043,0.407337,0.00852559,-0.0140892,-0.00934688,140.0,3
83,-8.06106,2.64443,0.053725,0.0872838,-2.59982,0.407694,0.00895302,-0.0145367,-0.0079411,140.0,3
84,-7.56864,2.64375,0.0537991,0.0923242,-2.60715,0.408215,0.00928904,-0.0148833,-0.00646815,140.0,3
85,-7.07634,2.64308,0.0538207,0.097542,-2.61385,0.408731,0.00959707,-0.0152,-0.00497886,140.0,3
86,-6.58444,2.64241,0.0535859,0.103066,-2.61812,0.409009,0.00979432,-0.015403,-0.00344496,140.0,3
87,-6.09251,2.64167,0.0539594,0.108558,-2.62101,0.409142,0.00993936,-0.0155562,-0.00190495,140.0,3
88,-5.60056,2.64081,0.055417,0.113992,-2.62146,0.409011,0.00999134,-0.0156205,-0.000354501,140.0,3
89,-5.10911,2.63994,0.0558137,0.119574,-2.62039,0.408951,0.00995718,-0.0155999,0.00118654,140.0,3
90,-4.61799,2.63904,0.0555152,0.125256,-2.61831,0.408934,0.00986701,-0.0155242,0.00272166,140.0,3
91,-4.12711,2.63804,0.0555701,0.130627,-2.61392,0.408659,0.00966398,-0.0153321,0.00424283,140.0,3
92,-3.63635,2.63698,0.055537,0.135916,-2.60878,0.408294,0.00942945,-0.0151069,0.0057583,140.0,3
93,-3.14627,2.6358,0.0541521,0.140952,-2.60042,0.407534,0.00908733,-0.0147652,0.00724013,140.0,3
