,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],exx [1] - Lagrange,eyy [1] - Lagrange,exy [1] - Lagrange,Force,Line
86,6.7521,-9.76837,0.0113857,0.268066,-2.15086,0.16575,0.00892839,-0.00572487,0.0153789,140.0,7
87,6.26563,-9.76415,0.0105891,0.264237,-2.17391,0.164237,0.0093113,-0.00599152,0.0149769,140.0,7
88,5.77813,-9.75961,0.00684038,0.259928,-2.19509,0.163465,0.0096845,-0.00626263,0.0145499,140.0,7
89,5.2908,-9.75521,0.00439502,0.255559,-2.21575,0.16218,0.0100503,-0.00653478,0.0141122,140.0,7
90,4.80373,-9.75103,0.00397526,0.251095,-2.23561,0.160091,0.0104046,-0.0068085,0.0136577,140.0,7
91,4.317,-9.74714,0.00596095,0.246672,-2.25466,0.157912,0.0107467,-0.00708106,0.0131846,140.0,7
92,3.83046,-9.74339,0.00929964,0.242273,-2.27323,0.155693,0.0110818,-0.00735297,0.0127008,140.0,7
93,3.34394,-9.73964,0.0139948,0.23744,-2.29247,0.152307,0.0113998,-0.00762212,0.0121845,140.0,7
94,2.85721,-9.73584,0.0182127,0.232445,-2.31141,0.149187,0.0117119,-0.00788955,0.0116583,140.0,7
95,2.3691,-9.73176,0.018074,0.226763,-2.32781,0.148828,0.0119998,-0.0081477,0.0110964,140.0,7
96,1.88087,-9.72766,0.0180496,0.220854,-2.3435,0.148538,0.0122762,-0.0083993,0.0105192,140.0,7
97,1.39247,-9.72349,0.0182232,0.214567,-2.35803,0.148361,0.0125336,-0.00864008,0.00991715,140.0,7
98,0.904051,-9.71908,0.0192699,0.208445,-2.37167,0.147392,0.0127783,-0.00886642,0.0092937,140.0,7
99,0.415624,-9.7145,0.0208321,0.202425,-2.38478,0.145948,0.0130154,-0.0090841,0.00865728,140.0,7
100,-0.073525,-9.70982,0.0207991,0.196608,-2.39656,0.14499,0.0132334,-0.00928028,0.00799879,140.0,7
101,-0.562783,-9.70523,0.0206769,0.190773,-2.40788,0.144211,0.0134445,-0.00947035,0.00733468,140.0,7
102,-1.05212,-9.70141,0.0216344,0.184524,-2.41716,0.144238,0.0136253,-0.00963794,0.00665453,140.0,7
103,-1.54149,-9.69744,0.0230026,0.178241,-2.42598,0.143922,0.0137928,-0.00979475,0.00596739,140.0,7
104,-2.03091,-9.69328,0.0250876,0.171897,-2.43397,0.14301,0.0139372,-0.0099326,0.00526822,140.0,7
105,-2.52054,-9.68928,0.0272037,0.165378,-2.44129,0.141894,0.0140637,-0.0100508,0.00455374,140.0,7
106,-3.01032,-9.68541,0.0293322,0.158746,-2.4482,0.140647,0.0141788,-0.0101564,0.00382931,140.0,7
107,-3.50069,-9.68088,0.0303779,0.152083,-2.45248,0.140622,0.0142726,-0.0102325,0.00309058,140.0,7
108,-3.99123,-9.67626,0.0311244,0.145399,-2.45615,0.140847,0.0143596,-0.0103001,0.00234947,140.0,7
109,-4.48235,-9.67197,0.0309296,0.138555,-2.45826,0.141413,0.0144182,-0.0103378,0.00161071,140.0,7
110,-4.97352,-9.66765,0.0310674,0.131625,-2.45997,0.141868,0.0144624,-0.010363,0.000870867,140.0,7
111,-5.46477,-9.66334,0.0318441,0.124532,-2.46091,0.142105,0.0144801,-0.010365,0.000129322,140.0,7
112,-5.9561,-9.65892,0.033142,0.117298,-2.46099,0.142229,0.0144744,-0.010345,-0.000614624,140.0,7
113,-6.4475,-9.65441,0.0347956,0.10997,-2.46049,0.142279,0.0144527,-0.0103099,-0.00136033,140.0,7
114,-6.93972,-9.65023,0.034533,0.102757,-2.45821,0.14274,0.0143966,-0.0102461,-0.0020996,140.0,7
115,-7.43218,-9.64612,0.033771,0.0956225,-2.45544,0.143313,0.0143301,-0.010174,-0.00283721,140.0,7
116,-7.92535,-9.64198,0.0316178,0.0890557,-2.45113,0.144233,0.0142221,-0.0100709,-0.00356761,140.0,7
117,-8.41866,-9.63775,0.0294374,0.0825893,-2.44649,0.145224,0.0141005,-0.00995741,-0.00429546,140.0,7
118,-8.91225,-9.63329,0.0272157,0.0763187,-2.44119,0.146357,0.0139519,-0.00982347,-0.00501792,140.0,7
119,-9.40568,-9.6289,0.026362,0.0698218,-2.43475,0.147369,0.0137851,-0.00966953,-0.00573064,140.0,7
120,-9.89902,-9.62457,0.0264992,0.0631624,-2.42749,0.148291,0.0136052,-0.00950115,-0.00643646,140.0,7
121,-10.3927,-9.62079,0.0266254,0.0563967,-2.41741,0.149169,0.0134042,-0.00930959,-0.00712671,140.0,7
122,-10.8864,-9.61716,0.0268084,0.0496284,-2.40671,0.150045,0.0131967,-0.00911145,-0.00781242,140.0,7
123,-11.3804,-9.61381,0.0276268,0.0430847,-2.39541,0.151055,0.0129619,-0.00889183,-0.00847929,140.0,7
124,-11.8745,-9.61028,0.0281261,0.0368647,-2.38328,0.152128,0.0127154,-0.00866536,-0.00913814,140.0,7
125,-12.3691,-9.60632,0.0279349,0.0313293,-2.36939,0.153342,0.0124445,-0.00842446,-0.00977966,140.0,7
126,-12.8637,-9.602,0.0283937,0.0259799,-2.35491,0.154305,0.0121555,-0.00817337,-0.0104058,140.0,7
127,-13.3584,-9.59743,0.0293444,0.0207747,-2.33999,0.155076,0.0118527,-0.00791448,-0.0110202,140.0,7
128,-13.8533,-9.59274,0.0304378,0.0155612,-2.32407,0.15589,0.0115324,-0.00764305,-0.0116101,140.0,7
129,-14.3483,-9.58808,0.0313923,0.0103457,-2.30785,0.156777,0.0112072,-0.00736818,-0.0121927,140.0,7
130,-14.8445,-9.58407,0.029713,0.00507573,-2.29033,0.158681,0.0108673,-0.00708495,-0.0127466,140.0,7
131,-15.3407,-9.58016,0.0284258,-6.03711e-05,-2.27232,0.160472,0.0105219,-0.00680106,-0.0132922,140.0,7
132,-15.8369,-9.57652,0.0280306,-0.00489955,-2.25318,0.162004,0.0101639,-0.00651577,-0.0138187,140.0,7
133,-16.3332,-9.57278,0.0279641,-0.00951971,-2.23321,0.163642,0.0097957,-0.00622991,-0.0143274,140.0,7
134,-16.8297,-9.56895,0.0281657,-0.0139633,-2.21256,0.165361,0.00941933,-0.00594359,-0.0148217,140.0,7
135,-17.3263,-9.56512,0.0288229,-0.0179659,-2.19013,0.167834,0.00903338,-0.00565885,-0.0152927,140.0,7
136,-17.823,-9.56126,0.0294987,-0.0218287,-2.16724,0.170527,0.00864506,-0.00537472,-0.0157564,140.0,7
137,-18.3206,-9.55716,0.0282271,-0.025113,-2.14399,0.173933,0.00825707,-0.00509612,-0.0161921,140.0,7
138,-18.8185,-9.55286,0.0265716,-0.0281625,-2.1206,0.177484,0.00787173,-0.00481979,-0.0166193,140.0,7
139,-19.3169,-9.5481,0.0239817,-0.0306451,-2.09686,0.181384,0.00749276,-0.00454906,-0.017026,140.0,7
140,-19.8155,-9.54349,0.0211836,-0.0328042,-2.07222,0.185141,0.00712029,-0.00428475,-0.0174223,140.0,7
141,-20.3144,-9.539,0.0182093,-0.0346817,-2.04682,0.188774,0.00675339,-0.00402596,-0.0178095,140.0,7
142,-20.813,-9.53454,0.0176254,-0.0364864,-2.02071,0.191935,0.00639229,-0.00378138,-0.0181811,140.0,7
143,-21.3114,-9.5301,0.0176956,-0.0382727,-1.99434,0.194939,0.00603296,-0.00354133,-0.0185476,140.0,7
144,-21.8102,-9.52618,0.0178648,-0.0402557,-1.96606,0.197179,0.00567647,-0.00332021,-0.0188879,140.0,7
145,-22.3093,-9.52222,0.0175568,-0.0420988,-1.93753,0.199576,0.00532578,-0.00310557,-0.019221,140.0,7
146,-22.809,-9.51813,0.0160219,-0.0435789,-1.90837,0.202395,0.00498996,-0.00290775,-0.0195353,140.0,7
147,-23.3089,-9.51404,0.0145729,-0.0449695,-1.87902,0.205223,0.00466996,-0.002724,-0.0198386,140.0,7
148,-23.809,-9.50998,0.0132049,-0.0462787,-1.8495,0.208059,0.00436439,-0.00255309,-0.0201319,140.0,7
149,-24.3088,-9.50578,0.0136168,-0.0470758,-1.81915,0.211129,0.00407662,-0.00240597,-0.0204122,140.0,7
150,-24.8086,-9.50156,0.0145346,-0.0477154,-1.78855,0.214285,0.00379465,-0.00226662,-0.0206884,140.0,7
151,-25.3093,-9.49758,0.0137047,-0.0482421,-1.75707,0.218516,0.00353294,-0.00216235,-0.0209564,140.0,7
152,-25.8101,-9.49362,0.0128369,-0.0487742,-1.72517,0.222806,0.00328089,-0.0020677,-0.0212227,140.0,7
153,-26.3112,-9.48973,0.0118712,-0.0493337,-1.69211,0.227262,0.00305559,-0.00199983,-0.0214842,140.0,7
154,-26.8122,-9.48557,0.0123078,-0.0497028,-1.65865,0.230974,0.00285588,-0.00195273,-0.0217422,140.0,7
155,-27.3129,-9.4812,0.0141099,-0.0498919,-1.6248,0.233965,0.00268086,-0.00192567,-0.0219968,140.0,7
156,-27.8137,-9.47655,0.0166272,-0.0496732,-1.59077,0.237352,0.00254007,-0.00193272,-0.0222496,140.0,7
157,-28.3144,-9.47181,0.0193743,-0.0493235,-1.55668,0.24087,0.00241065,-0.00195102,-0.0225016,140.0,7
158,-28.8166,-9.46675,0.0191134,-0.0486013,-1.52228,0.24676,0.00232862,-0.00201997,-0.0227539,140.0,7
159,-29.319,-9.46195,0.0181138,-0.0481454,-1.48784,0.252615,0.00226279,-0.00210264,-0.0230062,140.0,7
160,-29.8225,-9.45797,0.0148697,-0.0485041,-1.45324,0.25836,0.00224529,-0.00222645,-0.0232589,140.0,7
161,-30.326,-9.45428,0.0120573,-0.0485024,-1.41829,0.263522,0.00226583,-0.00238102,-0.0235083,140.0,7
162,-30.8296,-9.45086,0.00970944,-0.048134,-1.38298,0.26809,0.00232519,-0.00256698,-0.0237545,140.0,7
163,-31.3333,-9.44741,0.00827743,-0.0466364,-1.34696,0.272753,0.00244608,-0.00280584,-0.0239912,140.0,7
164,-31.8369,-9.44394,0.00716623,-0.0447448,-1.31069,0.277454,0.00258864,-0.00306326,-0.0242245,140.0,7
165,-32.3406,-9.43982,0.00702806,-0.0429521,-1.2727,0.282784,0.00281992,-0.00339889,-0.0244358,140.0,7
166,-32.8443,-9.43563,0.00723614,-0.0416597,-1.23477,0.288233,0.00307745,-0.0037569,-0.0246377,140.0,7
167,-33.348,-9.43124,0.00855439,-0.0420132,-1.1971,0.294037,0.00341659,-0.00418455,-0.0248103,140.0,7
168,-33.8522,-9.42709,0.00890594,-0.0430681,-1.15991,0.29965,0.0038148,-0.00465961,-0.0249561,140.0,7
169,-34.3569,-9.4232,0.0082085,-0.0448876,-1.12323,0.305047,0.00427677,-0.00518583,-0.0250729,140.0,7
170,-34.8624,-9.41985,0.00603327,-0.0464415,-1.08544,0.308215,0.00481954,-0.00578776,-0.0251311,140.0,7
171,-35.3682,-9.41672,0.00330727,-0.0479002,-1.04724,0.310536,0.00539261,-0.00641803,-0.025167,140.0,7
172,-35.8742,-9.41359,0.00139282,-0.0488554,-1.0084,0.313382,0.00605051,-0.00714202,-0.0250833,140.0,7
173,-36.3802,-9.41037,-0.000546172,-0.0496929,-0.969524,0.316843,0.00672766,-0.00788887,-0.0249602,140.0,7
174,-36.8867,-9.40679,-0.00262124,-0.0501607,-0.930608,0.322452,0.00746517,-0.00870813,-0.0247106,140.0,7
175,-37.3937,-9.40255,-0.00608015,-0.0510799,-0.892374,0.328346,0.00823351,-0.00955321,-0.024373,140.0,7
176,-37.9015,-9.39759,-0.0111211,-0.052517,-0.854928,0.334576,0.00903706,-0.0104278,-0.0239349,140.0,7
177,-38.4089,-9.39253,-0.0142073,-0.0559696,-0.818871,0.338522,0.00986099,-0.0113109,-0.0233455,140.0,7
178,-38.9162,-9.38742,-0.0164983,-0.0602347,-0.783383,0.341538,0.0106927,-0.012197,-0.0226952,140.0,7
179,-39.4235,-9.38284,-0.0173144,-0.0666599,-0.74932,0.342958,0.0114804,-0.0130431,-0.0218318,140.0,7
180,-39.9308,-9.37861,-0.0181397,-0.0734786,-0.715222,0.34423,0.0122423,-0.0138665,-0.0209164,140.0,7
181,-40.4386,-9.37574,-0.0192775,-0.0814448,-0.680706,0.345213,0.0129133,-0.0146103,-0.0198352,140.0,7
182,-40.9468,-9.37296,-0.020811,-0.0894812,-0.646583,0.346176,0.0135148,-0.0152831,-0.0186696,140.0,7
183,-41.4553,-9.37028,-0.0228233,-0.0976041,-0.612928,0.347113,0.0140321,-0.0158698,-0.0174019,140.0,7
184,-41.9641,-9.36716,-0.0246775,-0.105625,-0.581447,0.348405,0.014418,-0.0163129,-0.016031,140.0,7
185,-42.4729,-9.36382,-0.0264673,-0.113597,-0.550914,0.349854,0.0147469,-0.0166938,-0.0146158,140.0,7
186,-42.9823,-9.35917,-0.0286669,-0.121451,-0.524626,0.35057,0.0148639,-0.0168505,-0.0131163,140.0,7
187,-43.4921,-9.35456,-0.0317439,-0.129387,-0.499122,0.350948,0.0149235,-0.0169449,-0.0116077,140.0,7
188,-44.0034,-9.35047,-0.0384088,-0.137715,-0.47586,0.350068,0.014793,-0.016832,-0.01008,140.0,7
189,-44.515,-9.34656,-0.0451742,-0.146258,-0.453736,0.347849,0.0145957,-0.0166549,-0.00850675,140.0,7
190,-45.0268,-9.34284,-0.0520619,-0.155081,-0.433072,0.34391,0.0143128,-0.0163954,-0.006875,140.0,7
191,-45.5383,-9.3388,-0.0569308,-0.163862,-0.414251,0.338777,0.0138448,-0.0159469,-0.005252,140.0,7
192,-46.0496,-9.33459,-0.0608718,-0.172627,-0.396276,0.333091,0.0132914,-0.0154115,-0.0036335,140.0,7
193,-46.5624,-9.33021,-0.0680351,-0.179755,-0.380607,0.327893,0.012487,-0.014618,-0.00208384,140.0,7
194,-47.0749,-9.32589,-0.0740003,-0.186509,-0.365394,0.322937,0.0116211,-0.0137598,-0.000564954,140.0,7
195,-47.5854,-9.32183,-0.0731285,-0.192085,-0.351534,0.318925,0.0105546,-0.0126879,0.000837175,140.0,7
196,-48.0959,-9.31785,-0.0716542,-0.197159,-0.33839,0.31423,0.00940072,-0.0115207,0.00214871,140.0,7
197,-48.6063,-9.31401,-0.0693584,-0.20155,-0.326225,0.308596,0.0081278,-0.0102236,0.00333716,140.0,7
198,-49.1165,-9.31014,-0.0656357,-0.205206,-0.314577,0.302582,0.00674657,-0.00881258,0.00435047,140.0,7
199,-49.6266,-9.30628,-0.0611798,-0.2085,-0.303182,0.296378,0.00531259,-0.00734593,0.00527745,140.0,7
0,47.8027,-10.1407,-0.0714249,0.57369,-0.0271019,0.209323,-0.00353025,0.00221306,0.0002817,183.0,7
1,47.3338,-10.1358,-0.0696598,0.575149,-0.0454278,0.213711,-0.00359062,0.00206823,6.70859e-05,183.0,7
2,46.8646,-10.1314,-0.0682061,0.576649,-0.0632908,0.217815,-0.00355688,0.00186802,-0.000187616,183.0,7
3,46.3951,-10.1272,-0.0677335,0.578255,-0.0810511,0.222003,-0.00349384,0.00164733,-0.000456637,183.0,7
4,45.925,-10.1236,-0.0693384,0.580091,-0.0985922,0.226367,-0.00336821,0.00138298,-0.00075649,183.0,7
5,45.4546,-10.1191,-0.0720397,0.582062,-0.116002,0.230852,-0.00319073,0.00107238,-0.00107671,183.0,7
6,44.9839,-10.1139,-0.0755877,0.584139,-0.133312,0.235425,-0.00297323,0.000726099,-0.00141253,183.0,7
7,44.5137,-10.1079,-0.0747518,0.586669,-0.150691,0.239744,-0.00267399,0.000298546,-0.00176814,183.0,7
8,44.0436,-10.1017,-0.0725131,0.589291,-0.168027,0.244047,-0.00234903,-0.000154935,-0.00212865,183.0,7
9,43.5742,-10.0961,-0.0640329,0.591661,-0.184308,0.249085,-0.00191666,-0.000721382,-0.00249837,183.0,7
10,43.1048,-10.0907,-0.0556747,0.59371,-0.200386,0.254761,-0.00144189,-0.00132986,-0.00286379,183.0,7
11,42.635,-10.0858,-0.0475907,0.595023,-0.215996,0.261918,-0.00087025,-0.00203443,-0.00321993,183.0,7
12,42.1645,-10.0815,-0.0427194,0.595825,-0.231269,0.269427,-0.000235677,-0.00279598,-0.00355008,183.0,7
13,41.6935,-10.0779,-0.0404777,0.596208,-0.246268,0.277223,0.000450222,-0.003604,-0.00385887,183.0,7
14,41.2217,-10.0735,-0.0409461,0.596182,-0.260629,0.284369,0.00129618,-0.00455015,-0.00410879,183.0,7
15,40.7497,-10.069,-0.0421291,0.596022,-0.274816,0.291394,0.00219132,-0.00553849,-0.00433726,183.0,7
16,40.2772,-10.065,-0.0438691,0.595254,-0.288722,0.299408,0.00327566,-0.0066853,-0.0044327,183.0,7
17,39.8048,-10.061,-0.0452589,0.59448,-0.302957,0.306858,0.00440793,-0.00787377,-0.00447128,183.0,7
18,39.3322,-10.0571,-0.0457788,0.593687,-0.317997,0.312943,0.00565835,-0.00916496,-0.0043713,183.0,7
19,38.8596,-10.0532,-0.0455066,0.59235,-0.333034,0.319111,0.00698521,-0.0105091,-0.00414088,183.0,7
20,38.387,-10.0492,-0.0445468,0.590537,-0.348071,0.325356,0.00837802,-0.0118988,-0.00379757,183.0,7
21,37.9146,-10.0449,-0.040593,0.587307,-0.363143,0.332964,0.00983781,-0.0133234,-0.00322762,183.0,7
22,37.4423,-10.0404,-0.035754,0.583625,-0.378257,0.340924,0.0113159,-0.0147562,-0.00258528,183.0,7
23,36.97,-10.0358,-0.0292474,0.578044,-0.394111,0.348185,0.012807,-0.0161636,-0.00163079,183.0,7
24,36.4974,-10.0315,-0.0239039,0.571881,-0.410341,0.355103,0.0142753,-0.0175404,-0.000589933,183.0,7
25,36.024,-10.0282,-0.0216005,0.564184,-0.427539,0.361108,0.0156853,-0.0188383,0.000678388,183.0,7
26,35.5501,-10.025,-0.0208649,0.555631,-0.445168,0.366739,0.0170078,-0.0200416,0.00209094,183.0,7
27,35.0758,-10.0219,-0.0215658,0.546289,-0.463193,0.372026,0.0182501,-0.0211582,0.0036356,183.0,7
28,34.6012,-10.0181,-0.0228791,0.534932,-0.484427,0.376452,0.0193109,-0.022085,0.00535701,183.0,7
29,34.1264,-10.0141,-0.0243829,0.522989,-0.506678,0.380615,0.0203123,-0.0229498,0.00713375,183.0,7
30,33.6512,-10.0096,-0.0259516,0.511744,-0.531771,0.385002,0.021016,-0.0235148,0.00908374,183.0,7
31,33.176,-10.0053,-0.0276081,0.500579,-0.557814,0.389159,0.0216292,-0.0239919,0.0110585,183.0,7
32,32.7005,-10.001,-0.0295095,0.489614,-0.58654,0.392672,0.021987,-0.0242204,0.0131053,183.0,7
33,32.2248,-9.99687,-0.0310603,0.478566,-0.618347,0.395499,0.0221638,-0.0242775,0.0151518,183.0,7
34,31.749,-9.99295,-0.0322712,0.467431,-0.653149,0.397663,0.022165,-0.0241682,0.0171982,183.0,7
35,31.2729,-9.98945,-0.033695,0.456271,-0.690399,0.398143,0.0219101,-0.0238156,0.019172,183.0,7
36,30.7967,-9.9861,-0.0351866,0.445104,-0.72845,0.398078,0.021572,-0.0233839,0.0211216,183.0,7
37,30.3208,-9.98279,-0.0336947,0.433642,-0.769067,0.398042,0.0209235,-0.0226682,0.0228911,183.0,7
38,29.8448,-9.97912,-0.0317195,0.422679,-0.810131,0.397554,0.0202146,-0.0218964,0.024603,183.0,7
39,29.3689,-9.97441,-0.0282732,0.413229,-0.852567,0.39569,0.0193194,-0.0209513,0.0261399,183.0,7
40,28.8928,-9.96897,-0.0253373,0.404237,-0.89543,0.393811,0.0183393,-0.0199284,0.0275444,183.0,7
41,28.4164,-9.96275,-0.0229221,0.395715,-0.938728,0.391916,0.0172718,-0.0188255,0.0288129,183.0,7
42,27.9396,-9.95755,-0.0210089,0.389581,-0.98388,0.387956,0.0161495,-0.0176664,0.0298666,183.0,7
43,27.4627,-9.95268,-0.0192712,0.384288,-1.02967,0.383271,0.0150084,-0.0164881,0.0308447,183.0,7
44,26.9858,-9.9492,-0.0153593,0.379461,-1.07878,0.379452,0.0138779,-0.0153012,0.0315451,183.0,7
45,26.5089,-9.94561,-0.0114653,0.375016,-1.12775,0.375373,0.0127614,-0.0141269,0.0321836,183.0,7
46,26.0317,-9.94159,-0.00774449,0.371808,-1.17614,0.37039,0.0116892,-0.0129928,0.0326299,183.0,7
47,25.5542,-9.93722,-0.00443342,0.368997,-1.22444,0.365981,0.0106647,-0.0119024,0.0329711,183.0,7
48,25.0765,-9.93245,-0.00157672,0.366616,-1.27266,0.362209,0.00969191,-0.0108596,0.0331978,183.0,7
49,24.5983,-9.92788,0.000209212,0.365483,-1.31986,0.356896,0.00880603,-0.00990332,0.033289,183.0,7
50,24.1199,-9.92337,0.00158135,0.364824,-1.36666,0.351006,0.00795321,-0.00897997,0.0333293,183.0,7
51,23.6411,-9.91887,0.00230632,0.364396,-1.41319,0.344983,0.00724216,-0.00818596,0.0332446,183.0,7
52,23.1621,-9.91436,0.00282424,0.363973,-1.45992,0.338789,0.0065685,-0.00742372,0.033139,183.0,7
53,22.6827,-9.90974,0.00266603,0.363528,-1.50742,0.331971,0.00601398,-0.00676156,0.0329695,183.0,7
54,22.2032,-9.90526,0.0026867,0.36314,-1.55583,0.324572,0.00552132,-0.00615588,0.0327707,183.0,7
55,21.7236,-9.90092,0.00292022,0.362811,-1.60529,0.316502,0.00510005,-0.00561533,0.0325379,183.0,7
56,21.2435,-9.8966,0.00266582,0.362715,-1.65505,0.308561,0.00476617,-0.00515427,0.0322666,183.0,7
57,20.7634,-9.89232,0.00220903,0.362708,-1.70492,0.300677,0.0044677,-0.00472544,0.0319799,183.0,7
58,20.2829,-9.8882,0.00190466,0.363072,-1.75316,0.293356,0.00427389,-0.00439135,0.0316613,183.0,7
59,19.8024,-9.88408,0.00175896,0.363481,-1.80099,0.286411,0.0041024,-0.00407937,0.0313402,183.0,7
60,19.3217,-9.87997,0.00225715,0.364014,-1.84757,0.280809,0.0040009,-0.00383795,0.0310132,183.0,7
61,18.8409,-9.87582,0.00321209,0.364738,-1.8934,0.275493,0.00393488,-0.00363318,0.0306865,183.0,7
62,18.3601,-9.87164,0.00474952,0.365701,-1.93831,0.270518,0.00391236,-0.00347329,0.0303602,183.0,7
63,17.8792,-9.86737,0.00670134,0.366575,-1.98307,0.265599,0.00395073,-0.00336375,0.0300328,183.0,7
64,17.3981,-9.86305,0.00884578,0.367416,-2.02777,0.260705,0.00401545,-0.00327601,0.0297052,183.0,7
65,16.9166,-9.85847,0.0101467,0.368248,-2.07209,0.255511,0.00415341,-0.00324513,0.0293651,183.0,7
66,16.4349,-9.85376,0.0111562,0.369071,-2.11615,0.250383,0.00430681,-0.00322762,0.0290209,183.0,7
67,15.9527,-9.84855,0.0111418,0.369849,-2.15921,0.245605,0.0045086,-0.00325357,0.0286616,183.0,7
68,15.4704,-9.84352,0.0114994,0.370127,-2.20167,0.241091,0.00473515,-0.00329982,0.0282983,183.0,7
69,14.9881,-9.83869,0.0123437,0.369761,-2.24334,0.236914,0.00499393,-0.00337251,0.02793,183.0,7
70,14.5053,-9.83459,0.0128406,0.368831,-2.28491,0.233144,0.00529485,-0.00347692,0.0275618,183.0,7
71,14.0225,-9.83082,0.0131747,0.367639,-2.32644,0.229568,0.00561525,-0.00359607,0.0271937,183.0,7
72,13.539,-9.8275,0.0124101,0.366153,-2.36787,0.225273,0.00597999,-0.0037581,0.0268236,183.0,7
73,13.0554,-9.82425,0.0114012,0.364739,-2.40919,0.22076,0.00635435,-0.00393044,0.0264523,183.0,7
74,12.5713,-9.82109,0.0096186,0.36376,-2.44998,0.215448,0.00675894,-0.00413626,0.026075,183.0,7
75,12.0873,-9.81758,0.00850558,0.362694,-2.4897,0.210185,0.00717815,-0.00435672,0.0256907,183.0,7
76,11.6032,-9.81357,0.00832167,0.361506,-2.52795,0.204984,0.00761754,-0.00459735,0.0252965,183.0,7
77,11.119,-9.8092,0.00875584,0.359306,-2.56493,0.201011,0.00807513,-0.00486053,0.024883,183.0,7
78,10.6348,-9.80468,0.00950034,0.356604,-2.60128,0.197647,0.00854172,-0.00513494,0.02446,183.0,7
79,10.1507,-9.79969,0.0120602,0.353117,-2.63623,0.19437,0.00902783,-0.00543146,0.0240253,183.0,7
80,9.66651,-9.79463,0.0147224,0.349601,-2.67078,0.191015,0.00951844,-0.00573324,0.023588,183.0,7
81,9.18195,-9.78939,0.0170341,0.346305,-2.70395,0.187195,0.0100235,-0.00605173,0.0231427,183.0,7
82,8.6969,-9.78456,0.0178928,0.342737,-2.73716,0.183559,0.0105329,-0.00637688,0.0226847,183.0,7
83,8.21112,-9.78038,0.0166422,0.338768,-2.77043,0.180183,0.0110487,-0.0067118,0.0222082,183.0,7
84,7.72488,-9.77638,0.0145106,0.33422,-2.80338,0.177012,0.0115666,-0.00705451,0.0217104,183.0,7
85,7.23841,-9.7725,0.0119108,0.329369,-2.83618,0.173952,0.0120856,-0.00740139,0.0212012,183.0,7
86,6.7521,-9.76837,0.0113857,0.324321,-2.86788,0.171208,0.0125992,-0.00775748,0.0206625,183.0,7
87,6.26563,-9.76415,0.0105891,0.319149,-2.89903,0.168692,0.0131103,-0.00811557,0.0201149,183.0,7
88,5.77813,-9.75961,0.00684038,0.313364,-2.92764,0.167277,0.0136102,-0.00847913,0.0195346,183.0,7
89,5.2908,-9.75521,0.00439502,0.307494,-2.95554,0.165801,0.0141009,-0.00884412,0.0189405,183.0,7
90,4.80373,-9.75103,0.00397526,0.301487,-2.98235,0.16421,0.0145774,-0.00921131,0.018325,183.0,7
91,4.317,-9.74714,0.00596095,0.295451,-3.00775,0.162312,0.0150371,-0.00957784,0.0176852,183.0,7
92,3.83046,-9.74339,0.00929964,0.289399,-3.03236,0.160247,0.0154873,-0.00994403,0.0170316,183.0,7
93,3.34394,-9.73964,0.0139948,0.282772,-3.05802,0.156705,0.0159165,-0.0103079,0.0163347,183.0,7
94,2.85721,-9.73584,0.0182127,0.27592,-3.08324,0.153306,0.0163386,-0.0106698,0.0156247,183.0,7
95,2.3691,-9.73176,0.018074,0.268059,-3.10474,0.152126,0.016731,-0.0110204,0.0148672,183.0,7
96,1.88087,-9.72766,0.0180496,0.259942,-3.12537,0.151085,0.0171083,-0.0113625,0.01409,183.0,7
97,1.39247,-9.72349,0.0182232,0.251395,-3.14455,0.150279,0.0174609,-0.0116906,0.0132807,183.0,7
98,0.904051,-9.71908,0.0192699,0.243014,-3.16273,0.148841,0.0177959,-0.0119997,0.0124436,183.0,7
99,0.415624,-9.7145,0.0208321,0.234735,-3.18032,0.147027,0.0181203,-0.0122976,0.0115895,183.0,7
100,-0.073525,-9.70982,0.0207991,0.226661,-3.19623,0.14603,0.0184188,-0.012567,0.010705,183.0,7
101,-0.562783,-9.70523,0.0206769,0.218542,-3.21151,0.145273,0.0187085,-0.0128283,0.00981296,183.0,7
102,-1.05212,-9.70141,0.0216344,0.209788,-3.22393,0.145417,0.0189601,-0.0130591,0.0088999,183.0,7
103,-1.54149,-9.69744,0.0230026,0.201042,-3.23569,0.145179,0.0191947,-0.013275,0.00797771,183.0,7
104,-2.03091,-9.69328,0.0250876,0.192305,-3.2463,0.144274,0.0193996,-0.0134645,0.00703979,183.0,7
105,-2.52054,-9.68928,0.0272037,0.183267,-3.25609,0.142865,0.0195785,-0.0136263,0.00608031,183.0,7
106,-3.01032,-9.68541,0.0293322,0.174036,-3.26536,0.141135,0.0197407,-0.0137704,0.00510684,183.0,7
107,-3.50069,-9.68088,0.0303779,0.164594,-3.2714,0.141139,0.0198693,-0.0138734,0.00411294,183.0,7
108,-3.99123,-9.67626,0.0311244,0.155125,-3.27661,0.141478,0.0199879,-0.0139646,0.00311568,183.0,7
109,-4.48235,-9.67197,0.0309296,0.145683,-3.27932,0.142164,0.0200683,-0.0140126,0.00212181,183.0,7
110,-4.97352,-9.66765,0.0310674,0.136194,-3.28142,0.142764,0.0201311,-0.0140434,0.00112747,183.0,7
