,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],exx [1] - Lagrange,eyy [1] - Lagrange,exy [1] - Lagrange,Force,Line
34,-32.3922,9.55117,-0.00869164,0.264147,-0.803765,0.239992,-0.00525533,0.00185295,-0.00923079,92,1
35,-31.8871,9.54521,-0.00502571,0.26103,-0.822404,0.24264,-0.00549824,0.00200632,-0.00942421,92,1
36,-31.3823,9.53931,-0.0022254,0.257737,-0.841073,0.245215,-0.00574039,0.00215989,-0.00961624,92,1
37,-30.879,9.53413,-0.00277656,0.253654,-0.859756,0.247022,-0.00597747,0.00231318,-0.00980398,92,1
38,-30.3761,9.52907,-0.00405521,0.249601,-0.87853,0.248792,-0.00621232,0.00246569,-0.00998904,92,1
39,-29.8738,9.52422,-0.00667851,0.245605,-0.897472,0.250493,-0.00644303,0.00261675,-0.0101692,92,1
40,-29.3713,9.51912,-0.00777068,0.24165,-0.916697,0.252032,-0.00666725,0.00276393,-0.0103439,92,1
41,-28.8686,9.51386,-0.0078421,0.237722,-0.936109,0.253463,-0.00688714,0.00290854,-0.0105151,92,1
42,-28.3658,9.50841,-0.00630068,0.233747,-0.95594,0.254927,-0.00709402,0.00304586,-0.0106796,92,1
43,-27.8631,9.50293,-0.00467001,0.229705,-0.975774,0.256521,-0.00729775,0.00318071,-0.0108428,92,1
44,-27.3612,9.49759,-0.00486405,0.225125,-0.994943,0.259267,-0.00749389,0.00330476,-0.011004,92,1
45,-26.8595,9.49207,-0.00479836,0.220516,-1.01393,0.262296,-0.00768895,0.00342425,-0.0111646,92,1
46,-26.3579,9.48624,-0.00424402,0.215852,-1.03256,0.26586,-0.00788199,0.00353519,-0.0113242,92,1
47,-25.8564,9.48046,-0.00333988,0.211118,-1.05161,0.269905,-0.00806658,0.0036359,-0.0114815,92,1
48,-25.355,9.4747,-0.00219869,0.206334,-1.07094,0.274277,-0.00824544,0.00372968,-0.0116372,92,1
49,-24.8537,9.4688,-0.000510157,0.201562,-1.09095,0.277603,-0.00840172,0.00380599,-0.0117886,92,1
50,-24.3526,9.46293,0.00130655,0.196781,-1.11108,0.280651,-0.00855128,0.00387676,-0.0119395,92,1
51,-23.8517,9.45748,0.00339392,0.191891,-1.13135,0.282871,-0.00867603,0.00392509,-0.0120921,92,1
52,-23.3509,9.45216,0.00554162,0.186936,-1.15162,0.284997,-0.00879166,0.00396362,-0.0122479,92,1
53,-22.8504,9.44706,0.007805,0.181858,-1.17191,0.286941,-0.00888981,0.00398336,-0.0124101,92,1
54,-22.3504,9.44165,0.00886725,0.176815,-1.19161,0.290104,-0.00896902,0.00398356,-0.0125801,92,1
55,-21.8509,9.43601,0.00910057,0.171798,-1.2109,0.29411,-0.00903516,0.00397029,-0.0127556,92,1
56,-21.3518,9.42977,0.00918699,0.166951,-1.22973,0.298357,-0.0090725,0.00392529,-0.0129418,92,1
57,-20.8527,9.42341,0.00927117,0.162053,-1.24851,0.302615,-0.00910066,0.00387022,-0.0131309,92,1
58,-20.354,9.41715,0.00961878,0.156301,-1.2678,0.306525,-0.00909111,0.00377403,-0.0133277,92,1
59,-19.8553,9.41112,0.0101221,0.150421,-1.2872,0.310257,-0.00906495,0.00365964,-0.0135261,92,1
60,-19.3568,9.40552,0.0109296,0.144294,-1.30682,0.313644,-0.00900634,0.00350976,-0.0137275,92,1
61,-18.8585,9.40013,0.0118479,0.138211,-1.32658,0.317165,-0.00891191,0.00332334,-0.0139301,92,1
62,-18.3603,9.39486,0.0128441,0.132161,-1.34644,0.320779,-0.00879232,0.0031113,-0.0141337,92,1
63,-17.8626,9.38946,0.0135671,0.126711,-1.36595,0.324428,-0.00860683,0.00283987,-0.0143343,92,1
64,-17.365,9.38399,0.0141513,0.121394,-1.3854,0.328095,-0.00840054,0.00254955,-0.0145328,92,1
65,-16.868,9.37816,0.0138269,0.116228,-1.40486,0.331874,-0.00810976,0.00218153,-0.0147161,92,1
66,-16.371,9.37235,0.0137823,0.111325,-1.42445,0.335765,-0.00778572,0.0017809,-0.0148892,92,1
67,-15.8742,9.36662,0.014294,0.106947,-1.44426,0.339877,-0.00739559,0.00131547,-0.0150418,92,1
68,-15.3773,9.361,0.0158225,0.102902,-1.4643,0.344553,-0.00694023,0.000786025,-0.0151679,92,1
69,-14.8804,9.35546,0.0180766,0.0990939,-1.48449,0.349632,-0.00643835,0.000210902,-0.015275,92,1
70,-14.3838,9.35003,0.0201357,0.0951992,-1.50448,0.353978,-0.0058324,-0.000461735,-0.0153177,92,1
71,-13.8874,9.34462,0.0220876,0.0913447,-1.52424,0.35817,-0.00519607,-0.00116351,-0.0153376,92,1
72,-13.3916,9.33906,0.0232723,0.0881367,-1.54171,0.362291,-0.00445312,-0.0019727,-0.0152468,92,1
73,-12.8959,9.3335,0.0243212,0.085368,-1.55884,0.366629,-0.00367805,-0.0028151,-0.0151061,92,1
74,-12.4006,9.32793,0.0250945,0.0834893,-1.5753,0.371407,-0.00283789,-0.0037248,-0.0148644,92,1
75,-11.9053,9.32223,0.026422,0.0824797,-1.59183,0.376215,-0.00195713,-0.00467656,-0.0145232,92,1
76,-11.4101,9.31644,0.0281517,0.0821008,-1.6084,0.381045,-0.00104693,-0.00565881,-0.0141098,92,1
77,-10.9158,9.31044,0.0278629,0.0818056,-1.62461,0.385045,-0.000108781,-0.00666506,-0.0135308,92,1
78,-10.4217,9.30445,0.027058,0.0815953,-1.64058,0.388819,0.00083386,-0.00767482,-0.0129004,92,1
79,-9.92828,9.29893,0.0250797,0.0821862,-1.65473,0.391963,0.00176147,-0.00866772,-0.012067,92,1
80,-9.43491,9.29346,0.0233736,0.0831599,-1.66826,0.395145,0.00266613,-0.0096349,-0.0111615,92,1
81,-8.94164,9.28809,0.0222296,0.0849236,-1.68053,0.398409,0.00352345,-0.010549,-0.0101075,92,1
82,-8.44832,9.28268,0.022076,0.0878046,-1.69155,0.400736,0.00431222,-0.0113837,-0.00893937,92,1
83,-7.95498,9.27721,0.0226529,0.0915105,-1.70165,0.40237,0.00505038,-0.0121599,-0.007687,92,1
84,-7.46183,9.27162,0.0236737,0.0958993,-1.70914,0.402999,0.00564761,-0.0127817,-0.00630537,92,1
85,-6.96876,9.26601,0.0247736,0.100455,-1.71577,0.403409,0.00619912,-0.0133539,-0.00488818,92,1
86,-6.4761,9.26044,0.0256752,0.105279,-1.71857,0.403763,0.00655269,-0.0137154,-0.00336881,92,1
87,-5.98351,9.25486,0.0268046,0.110086,-1.72071,0.40417,0.00682787,-0.0139953,-0.00183167,92,1
88,-5.49104,9.24928,0.0284134,0.114856,-1.72149,0.404687,0.00693821,-0.0141037,-0.000257038,92,1
89,-4.99864,9.24364,0.0306257,0.119517,-1.72127,0.404858,0.00690286,-0.014062,0.00131329,92,1
90,-4.50629,9.23797,0.0332913,0.124098,-1.72029,0.404769,0.00675818,-0.0139079,0.00288036,92,1
91,-4.0149,9.23195,0.0334888,0.128981,-1.71575,0.403025,0.0064145,-0.0135448,0.00439496,92,1
92,-3.52377,9.22586,0.0330902,0.133884,-1.71015,0.400845,0.00601282,-0.013121,0.00588957,92,1
93,-3.03317,9.21995,0.0319415,0.138158,-1.70082,0.397682,0.00541723,-0.0124943,0.00727079,92,1
94,-2.54262,9.21411,0.0311401,0.142103,-1.69081,0.394426,0.00477126,-0.011811,0.0085974,92,1
95,-2.05211,9.20847,0.0310829,0.145345,-1.67937,0.390972,0.00401726,-0.0110062,0.00980713,92,1
96,-1.56194,9.20304,0.0305923,0.147853,-1.66671,0.387664,0.00320241,-0.0101317,0.0109019,92,1
97,-1.07201,9.19778,0.0297699,0.149801,-1.65313,0.384468,0.00234111,-0.00920388,0.0119089,92,1
98,-0.582776,9.19269,0.0273876,0.151059,-1.63745,0.381226,0.00142883,-0.00822205,0.0127342,92,1
99,-0.0937301,9.18762,0.0246188,0.152088,-1.62129,0.377992,0.000504074,-0.00722749,0.0135045,92,1
100,0.394838,9.18227,0.0213544,0.152069,-1.60498,0.374991,-0.000435323,-0.00622456,0.0140722,92,1
101,0.883494,9.17676,0.0188749,0.151693,-1.58877,0.371795,-0.00136333,-0.0052339,0.014579,92,1
102,1.37232,9.17091,0.0181107,0.150537,-1.57279,0.368174,-0.00226646,-0.00426999,0.0149527,92,1
103,1.8613,9.16484,0.0188177,0.149024,-1.55644,0.363882,-0.00312623,-0.0033507,0.0152298,92,1
104,2.35039,9.1586,0.020666,0.147236,-1.53981,0.359067,-0.00395232,-0.00246606,0.0154321,92,1
105,2.83852,9.15344,0.0197814,0.144197,-1.52073,0.353499,-0.00469367,-0.00166171,0.0155208,92,1
106,3.32647,9.14849,0.0185549,0.140815,-1.5011,0.347775,-0.00540798,-0.000882867,0.0155771,92,1
107,3.81517,9.14298,0.0218035,0.136585,-1.48171,0.342339,-0.00600871,-0.000210093,0.0155379,92,1
108,4.30364,9.13748,0.0246404,0.132269,-1.46248,0.336898,-0.00657085,0.000426578,0.015477,92,1
109,4.79163,9.13199,0.0265591,0.127761,-1.44359,0.33145,-0.00704712,0.000982915,0.015368,92,1
110,5.27929,9.12638,0.0279962,0.123323,-1.42473,0.326199,-0.00746112,0.00147908,0.0152329,92,1
111,5.76669,9.12068,0.0290532,0.11894,-1.40589,0.321104,-0.00782597,0.00192778,0.0150774,92,1
112,6.25345,9.11487,0.0286938,0.114144,-1.38652,0.316676,-0.00811353,0.0022978,0.0148981,92,1
113,6.74003,9.10904,0.0279528,0.109239,-1.36701,0.312441,-0.00837793,0.00264427,0.0147125,92,1
114,7.22608,9.10348,0.0264627,0.104137,-1.34744,0.308784,-0.00856298,0.00291025,0.0145143,92,1
115,7.71204,9.0979,0.0250734,0.0989542,-1.32788,0.305155,-0.00872524,0.00315309,0.0143146,92,1
116,8.19781,9.09229,0.023913,0.0935891,-1.30834,0.30159,-0.00883579,0.00334341,0.0141113,92,1
117,8.68338,9.08698,0.0227588,0.0882477,-1.2892,0.298185,-0.00891057,0.0034976,0.0139062,92,1
118,9.16879,9.08191,0.0216095,0.0829249,-1.27039,0.294909,-0.00895669,0.00362284,0.0136996,92,1
119,9.65409,9.07692,0.0212516,0.0777085,-1.25106,0.291437,-0.00896184,0.00370852,0.0135,92,1
120,10.1393,9.07194,0.021059,0.0725459,-1.23157,0.287911,-0.00895519,0.00378219,0.013303,92,1
121,10.6241,9.06662,0.020352,0.0678791,-1.21144,0.284286,-0.00891585,0.00381306,0.0131222,92,1
122,11.1088,9.0613,0.0196043,0.0632983,-1.1914,0.280693,-0.00886801,0.00383306,0.0129443,92,1
123,11.5932,9.05597,0.0187619,0.0589164,-1.17159,0.277174,-0.00880045,0.00382789,0.0127731,92,1
124,12.0775,9.05062,0.0183412,0.0545138,-1.15272,0.273869,-0.00871347,0.00380579,0.0126033,92,1
125,12.5616,9.04526,0.0182648,0.0500944,-1.13464,0.270738,-0.00861066,0.00376988,0.0124347,92,1
126,13.0459,9.03955,0.0196754,0.0455489,-1.11632,0.267789,-0.00848316,0.00371479,0.0122688,92,1
127,13.5301,9.03375,0.0215573,0.0409591,-1.09794,0.264884,-0.00834846,0.00365403,0.012104,92,1
128,14.0145,9.02789,0.0253626,0.036119,-1.07927,0.261914,-0.00819365,0.0035764,0.0119487,92,1
129,14.4985,9.02205,0.0281533,0.0313348,-1.06048,0.258949,-0.00803383,0.00349528,0.0117964,92,1
130,14.9817,9.0162,0.0285482,0.0266823,-1.04144,0.255995,-0.00786213,0.00340591,0.0116509,92,1
131,15.4643,9.01053,0.0270825,0.0222567,-1.02235,0.253229,-0.00768211,0.00331152,0.0115059,92,1
132,15.9464,9.005,0.0240734,0.0180192,-1.00321,0.250621,-0.00749517,0.00321299,0.0113611,92,1
133,16.4282,8.99961,0.0210155,0.0140881,-0.983961,0.247993,-0.00729999,0.00310697,0.0112115,92,1
134,16.9099,8.99424,0.0181407,0.0102475,-0.96471,0.245349,-0.00710223,0.00299867,0.0110606,92,1
135,17.3923,8.98889,0.0194801,0.00665571,-0.945893,0.242463,-0.0068943,0.00288267,0.0109084,92,1
136,17.8743,8.98344,0.0202152,0.00312132,-0.927167,0.239587,-0.00668174,0.00276393,0.0107567,92,1
137,18.3559,8.97776,0.0194957,-0.000275022,-0.908657,0.236733,-0.00645804,0.00263858,0.0106061,92,1
138,18.8374,8.97205,0.0198884,-0.00365392,-0.890456,0.23407,-0.00622688,0.00250801,0.0104523,92,1
139,19.3191,8.96632,0.0212186,-0.00701822,-0.872514,0.231568,-0.00598943,0.00237301,0.0102958,92,1
140,19.7999,8.96094,0.0201712,-0.0103018,-0.854633,0.229442,-0.00574649,0.00223131,0.0101294,92,1
141,20.2805,8.95568,0.0184571,-0.0135596,-0.83676,0.227447,-0.00550218,0.00208764,0.0099601,92,1
142,20.7605,8.95083,0.0157885,-0.016705,-0.818694,0.226243,-0.0052595,0.00193918,0.00978258,92,1
143,21.2404,8.94591,0.0130539,-0.0197603,-0.80071,0.22525,-0.00501939,0.00178953,0.00960371,92,1
144,21.7201,8.94082,0.0101571,-0.0225946,-0.782931,0.224776,-0.00478561,0.00163697,0.00942156,92,1
145,22.1999,8.93536,0.00870241,-0.0253206,-0.765128,0.223956,-0.00455749,0.00148345,0.00923479,92,1
146,22.6797,8.92958,0.00848431,-0.027954,-0.747305,0.22284,-0.00433424,0.00132912,0.00904407,92,1
147,23.1595,8.92308,0.00924949,-0.0302538,-0.729847,0.220966,-0.00411796,0.00117534,0.00884414,92,1
148,23.6392,8.91643,0.0102798,-0.0324569,-0.712486,0.21887,-0.00390383,0.00102186,0.00864139,92,1
149,24.1186,8.91075,0.0112926,-0.0344854,-0.695087,0.216315,-0.00369657,0.000872609,0.00842987,92,1
150,24.5978,8.90541,0.0117186,-0.0363751,-0.677781,0.213746,-0.00349102,0.000725279,0.00821719,92,1
151,25.0765,8.90091,0.0106729,-0.0379163,-0.660705,0.211141,-0.00328975,0.000582768,0.00800159,92,1
152,25.5549,8.89581,0.00952149,-0.0394524,-0.643981,0.208984,-0.00309353,0.000444325,0.00778224,92,1
153,26.0331,8.89016,0.00827741,-0.0409836,-0.627563,0.207216,-0.00290169,0.000309426,0.00755963,92,1
154,26.511,8.88392,0.00662378,-0.0424303,-0.611419,0.205528,-0.00272014,0.000181291,0.00732665,92,1
155,26.9888,8.87751,0.00485706,-0.0438522,-0.59535,0.203873,-0.00254177,5.53672e-05,0.00709053,92,1
156,27.4662,8.87094,0.00310269,-0.0452374,-0.579295,0.20257,-0.00237354,-6.02644e-05,0.00684605,92,1
157,27.9436,8.86466,0.00136774,-0.0466098,-0.563196,0.201364,-0.00220821,-0.000172827,0.0066009,92,1
158,28.4207,8.85914,-0.000319036,-0.0479504,-0.546982,0.200402,-0.0020503,-0.000277544,0.00635404,92,1
159,28.8979,8.85447,-0.000329591,-0.0490912,-0.531149,0.199221,-0.00189936,-0.00037602,0.00610714,92,1
160,29.3753,8.85058,0.001146,-0.0500548,-0.515651,0.197847,-0.00175459,-0.000468967,0.00586019,92,1
161,29.8527,8.84675,0.00407629,-0.0510989,-0.500534,0.197365,-0.00161791,-0.000552719,0.00561278,92,1
162,30.3301,8.84293,0.0073774,-0.0521635,-0.485537,0.197116,-0.00148372,-0.000633536,0.00536521,92,1
163,30.8069,8.83873,0.00919573,-0.0531544,-0.470964,0.196135,-0.00135574,-0.000702986,0.00511754,92,1
164,31.2829,8.8337,0.00737981,-0.0540375,-0.456472,0.194855,-0.00122994,-0.00076972,0.00487055,92,1
165,31.7567,8.82645,-0.00391972,-0.0546395,-0.442195,0.192794,-0.00110982,-0.000829366,0.0046254,92,1
166,32.231,8.81954,-0.0124519,-0.0551559,-0.428347,0.190442,-0.000994461,-0.000885408,0.00438144,92,1
167,32.7056,8.81296,-0.0184889,-0.0555952,-0.414886,0.18783,-0.000883401,-0.000938199,0.00413855,92,1
168,33.1808,8.80593,-0.0195223,-0.0561151,-0.401407,0.185649,-0.000779459,-0.000984397,0.00389499,92,1
169,33.6562,8.79882,-0.0190214,-0.0566563,-0.387925,0.183618,-0.00067785,-0.00102837,0.00365124,92,1
170,34.132,8.79335,-0.0152477,-0.0571093,-0.374478,0.182565,-0.000586924,-0.00105989,0.00340773,92,1
171,34.6073,8.78831,-0.0133978,-0.0575017,-0.361089,0.18163,-0.000499683,-0.0010874,0.00316596,92,1
172,35.0814,8.78439,-0.0166746,-0.0577325,-0.34785,0.181009,-0.000422253,-0.00110422,0.00292884,92,1
173,35.5555,8.77991,-0.0187869,-0.0579907,-0.334718,0.180741,-0.000351626,-0.00111342,0.00269645,92,1
174,36.0297,8.77493,-0.0198315,-0.0582739,-0.321685,0.180797,-0.000287229,-0.00111564,0.00246839,92,1
175,36.5032,8.76953,-0.0228189,-0.0583947,-0.30895,0.180488,-0.000228824,-0.00110692,0.00224685,92,1
176,36.9766,8.764,-0.0263144,-0.0584665,-0.296316,0.180051,-0.000172372,-0.00109465,0.00202739,92,1
177,37.4502,8.75811,-0.0263908,-0.0585086,-0.284283,0.178638,-0.000124341,-0.0010679,0.00181461,92,1
178,37.9237,8.75239,-0.0270162,-0.0585542,-0.272429,0.177271,-7.95602e-05,-0.00103772,0.00160486,92,1
179,38.3967,8.74716,-0.0291341,-0.058609,-0.261059,0.176028,-4.36107e-05,-0.00099818,0.00140336,92,1
180,38.8692,8.74189,-0.0326617,-0.0585257,-0.249812,0.17447,-1.45098e-05,-0.000953451,0.00121038,92,1
181,39.3413,8.73658,-0.0375035,-0.058314,-0.238678,0.172619,8.212e-06,-0.000903885,0.00102533,92,1
182,39.8138,8.73195,-0.0391201,-0.0582603,-0.227827,0.171243,1.80887e-05,-0.000850387,0.000851007,92,1
183,40.2863,8.72751,-0.0397114,-0.0582602,-0.217057,0.170028,2.3858e-05,-0.000795636,0.000680113,92,1
184,40.7591,8.72219,-0.0374846,-0.0586117,-0.205926,0.169774,1.73667e-05,-0.000737665,0.000519709,92,1
185,41.2317,8.71631,-0.0350774,-0.0590248,-0.194804,0.169714,1.03056e-05,-0.000679647,0.000362777,92,1
186,41.7042,8.70893,-0.0321697,-0.0596093,-0.183702,0.170188,1.67254e-06,-0.000621511,0.000215504,92,1
187,42.1758,8.70227,-0.0332026,-0.0598257,-0.172961,0.169699,-9.00646e-06,-0.000564882,7.70133e-05,92,1
188,42.6466,8.69631,-0.0379662,-0.0596935,-0.162562,0.168298,-2.16221e-05,-0.000509679,-5.31585e-05,92,1
189,43.1173,8.69114,-0.0420581,-0.0593545,-0.152729,0.166399,-4.66556e-05,-0.000454212,-0.000174006,92,1
190,43.588,8.6862,-0.0459425,-0.0589515,-0.143072,0.164345,-7.56148e-05,-0.00039874,-0.000291801,92,1
191,44.0583,8.6812,-0.0500586,-0.0585928,-0.133468,0.162253,-0.000109522,-0.00034994,-0.000396885,92,1
192,44.5285,8.67618,-0.0541506,-0.0583307,-0.123701,0.160427,-0.000144034,-0.00030336,-0.000499838,92,1
193,44.9985,8.67105,-0.0581851,-0.0583421,-0.113474,0.159353,-0.000180253,-0.000263084,-0.000596752,92,1
194,45.4684,8.66663,-0.06127,-0.058366,-0.103229,0.158281,-0.000216672,-0.000229297,-0.000691565,92,1
195,45.9384,8.66289,-0.0634398,-0.0584018,-0.0929675,0.157211,-0.000253283,-0.000201755,-0.000784358,92,1
196,46.4092,8.66054,-0.0593424,-0.0585063,-0.0834741,0.156063,-0.000287634,-0.000185116,-0.000875267,92,1
197,46.8802,8.65863,-0.053328,-0.0586352,-0.0742309,0.154895,-0.000321221,-0.00017205,-0.000965569,92,1
198,47.3491,8.65726,-0.0579247,-0.0591588,-0.065774,0.154446,-0.000348567,-0.00017226,-0.00105487,92,1
199,47.8175,8.65476,-0.0650738,-0.0594463,-0.0572619,0.153559,-0.000371182,-0.000175791,-0.00114575,92,1
0,-49.8137,6.14231,-0.0764092,0.235864,-0.261585,0.205583,0.000139784,-0.00162049,-0.0013876,92,2
1,-49.3014,6.13966,-0.0730602,0.235585,-0.273876,0.205951,0.000183028,-0.00166947,-0.0016521,92,2
2,-48.7899,6.13657,-0.0708709,0.235236,-0.286305,0.20669,0.000211706,-0.001709,-0.00192743,92,2
3,-48.2785,6.13327,-0.0688432,0.234887,-0.29884,0.207524,0.000235395,-0.00174556,-0.00220541,92,2
4,-47.7677,6.12939,-0.0672128,0.234534,-0.311637,0.208595,0.000246849,-0.00177482,-0.00249006,92,2
5,-47.2566,6.1259,-0.0641892,0.234335,-0.32477,0.209692,0.000245488,-0.00179676,-0.00277974,92,2
6,-46.7452,6.12276,-0.0599444,0.234272,-0.338196,0.210812,0.000232864,-0.00181227,-0.00307385,92,2
7,-46.2348,6.12001,-0.0573201,0.23442,-0.351783,0.212137,0.000203065,-0.00181538,-0.00337488,92,2
8,-45.7246,6.11739,-0.0551622,0.234628,-0.365424,0.213532,0.00016792,-0.00181458,-0.00367802,92,2
9,-45.2148,6.11451,-0.0530334,0.234809,-0.379443,0.215385,0.000115755,-0.00179934,-0.00398863,92,2
10,-44.705,6.11144,-0.0502851,0.2349,-0.393643,0.217144,5.95207e-05,-0.00178024,-0.00430018,92,2
11,-44.1949,6.10788,-0.0458342,0.234745,-0.408343,0.218638,-7.87478e-06,-0.00175052,-0.00461438,92,2
12,-43.6851,6.10459,-0.0416035,0.234533,-0.423185,0.219824,-7.9667e-05,-0.00171733,-0.00492815,92,2
13,-43.1755,6.1016,-0.0375921,0.234267,-0.438161,0.220715,-0.000155679,-0.00168081,-0.00524148,92,2
14,-42.6665,6.09872,-0.0342398,0.233957,-0.453115,0.221491,-0.000248718,-0.00163178,-0.00556271,92,2
15,-42.1577,6.09586,-0.0311104,0.233633,-0.468062,0.222232,-0.000347284,-0.00157871,-0.00588647,92,2
16,-41.6495,6.09343,-0.0285832,0.232898,-0.483461,0.222574,-0.000469614,-0.00150964,-0.00621304,92,2
17,-41.1414,6.09107,-0.025914,0.232081,-0.499043,0.223064,-0.000596652,-0.00143663,-0.00653843,92,2
18,-40.6335,6.08889,-0.0228011,0.23101,-0.515194,0.224005,-0.00073818,-0.00135144,-0.00686031,92,2
19,-40.1258,6.08652,-0.0199801,0.229911,-0.531708,0.225306,-0.000886052,-0.00125916,-0.0071804,92,2
20,-39.6185,6.0839,-0.0174635,0.228784,-0.5486,0.226983,-0.00104054,-0.00115949,-0.00749864,92,2
21,-39.1116,6.08094,-0.0154759,0.227618,-0.56605,0.228446,-0.0012041,-0.00105012,-0.00781444,92,2
22,-38.605,6.07783,-0.0136803,0.226439,-0.583701,0.229831,-0.00137097,-0.000937229,-0.00812931,92,2
23,-38.0993,6.07432,-0.0138106,0.225462,-0.601198,0.230718,-0.00155338,-0.000812012,-0.00843643,92,2
24,-37.5939,6.07082,-0.0140838,0.224523,-0.618673,0.231597,-0.00173993,-0.000683894,-0.00874162,92,2
25,-37.0888,6.06734,-0.0146938,0.223704,-0.636086,0.232493,-0.00193967,-0.000546597,-0.00904083,92,2
26,-36.5836,6.06378,-0.0142594,0.222671,-0.653867,0.233061,-0.00214546,-0.000403702,-0.00933519,92,2
27,-36.0783,6.06016,-0.0126325,0.221395,-0.672065,0.233257,-0.00235814,-0.000254419,-0.00962402,92,2
28,-35.573,6.05632,-0.0104706,0.219634,-0.690521,0.233415,-0.00257354,-9.91504e-05,-0.00990247,92,2
29,-35.0678,6.05241,-0.00809184,0.217676,-0.70908,0.233558,-0.00279005,5.8532e-05,-0.0101767,92,2
30,-34.5625,6.04908,-0.0039599,0.215413,-0.727583,0.234599,-0.00300524,0.000220556,-0.0104363,92,2
31,-34.0574,6.04583,-0.000401132,0.213138,-0.74598,0.235706,-0.00322106,0.000383232,-0.0106931,92,2
32,-33.5535,6.04286,0.000558829,0.210876,-0.763968,0.236915,-0.00343957,0.000547788,-0.0109412,92,2
33,-33.0495,6.04021,0.00248154,0.208499,-0.782345,0.237972,-0.00366092,0.000713542,-0.011184,92,2
34,-32.5453,6.03797,0.00560332,0.205979,-0.801207,0.238841,-0.00388578,0.000880788,-0.0114202,92,2
35,-32.0424,6.03582,0.00548935,0.203617,-0.820328,0.240659,-0.00411168,0.00104822,-0.0116468,92,2
36,-31.5401,6.03368,0.00392181,0.201323,-0.839565,0.242905,-0.00433804,0.00121573,-0.0118691,92,2
37,-31.0367,6.0307,0.00722732,0.198799,-0.859176,0.245191,-0.00455719,0.00137727,-0.0120784,92,2
38,-30.5334,6.02756,0.0105205,0.196205,-0.878856,0.247345,-0.00477218,0.00153631,-0.0122837,92,2
39,-30.0309,6.02394,0.0121917,0.193371,-0.898738,0.248873,-0.00497047,0.00168582,-0.0124751,92,2
40,-29.5289,6.02028,0.0128015,0.1903,-0.918863,0.250418,-0.00515821,0.00182815,-0.0126591,92,2
41,-29.0276,6.01654,0.0119747,0.186909,-0.939318,0.251989,-0.00533161,0.00196071,-0.0128328,92,2
42,-28.5261,6.01309,0.0126752,0.183142,-0.959507,0.253835,-0.00549348,0.00208055,-0.0129963,92,2
43,-28.0245,6.00981,0.0141313,0.179192,-0.979564,0.255817,-0.00564966,0.00219414,-0.0131548,92,2
44,-27.5234,6.00689,0.0152812,0.175363,-0.999556,0.257899,-0.00579836,0.00228878,-0.0133042,92,2
45,-27.0223,6.00402,0.0165155,0.171574,-1.01956,0.259942,-0.00594432,0.00237784,-0.0134514,92,2
46,-26.5214,6.00119,0.0183557,0.167937,-1.03969,0.261724,-0.00607924,0.00244662,-0.0135912,92,2
47,-26.0207,5.99833,0.0201387,0.164333,-1.0599,0.263433,-0.0062018,0.00250432,-0.0137263,92,2
48,-25.5202,5.99546,0.0218333,0.160779,-1.0802,0.265033,-0.00630604,0.00254558,-0.0138545,92,2
49,-25.0202,5.99239,0.0231683,0.156975,-1.10023,0.266747,-0.00638327,0.00256787,-0.0139748,92,2
50,-24.5203,5.9892,0.0243095,0.153037,-1.12011,0.268523,-0.00644583,0.00257986,-0.0140908,92,2
51,-24.0211,5.98622,0.024271,0.148824,-1.1398,0.271021,-0.00647589,0.00256469,-0.0141992,92,2
52,-23.5221,5.98329,0.0240012,0.144708,-1.15939,0.273576,-0.00649823,0.0025416,-0.0143064,92,2
53,-23.0236,5.98056,0.0231654,0.141414,-1.17849,0.275935,-0.00649637,0.00248908,-0.0144117,92,2
54,-22.5249,5.97759,0.023596,0.138272,-1.1976,0.278235,-0.00648287,0.002422,-0.0145166,92,2
55,-22.0258,5.97423,0.026079,0.135374,-1.21672,0.280437,-0.00645046,0.00233125,-0.0146211,92,2
56,-21.5275,5.97069,0.0270295,0.13207,-1.23549,0.283115,-0.00639462,0.00221313,-0.0147225,92,2
57,-21.0295,5.96702,0.0270661,0.128522,-1.25404,0.286074,-0.00632482,0.00207868,-0.0148221,92,2
