,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],exx [1] - Lagrange,eyy [1] - Lagrange,exy [1] - Lagrange,Force,Line
81,-9.07405,-3.97995,0.0453507,0.0832472,-2.49613,0.26434,0.00964001,-0.0105207,-0.00759014,140.0,5
82,-8.58178,-3.97702,0.0479038,0.0882004,-2.50348,0.264901,0.0098476,-0.0107347,-0.00657678,140.0,5
83,-8.08967,-3.97413,0.0502234,0.0932083,-2.51035,0.265549,0.0100435,-0.0109364,-0.00555538,140.0,5
84,-7.59828,-3.97148,0.0511846,0.0982758,-2.51479,0.26629,0.0101871,-0.0110855,-0.0045114,140.0,5
85,-7.10727,-3.96891,0.0512242,0.103364,-2.51871,0.266833,0.0103101,-0.0112144,-0.00346268,140.0,5
86,-6.61701,-3.96651,0.0493644,0.108497,-2.52158,0.266964,0.0103904,-0.0113016,-0.00240477,140.0,5
87,-6.12675,-3.96413,0.0483465,0.113875,-2.52352,0.266576,0.0104377,-0.0113541,-0.00134183,140.0,5
88,-5.63648,-3.96176,0.0479733,0.119437,-2.52475,0.265792,0.01046,-0.0113802,-0.000274957,140.0,5
89,-5.14614,-3.95931,0.0490379,0.124795,-2.52379,0.264896,0.010438,-0.0113585,0.000790353,140.0,5
90,-4.65581,-3.95684,0.0504141,0.130083,-2.52222,0.263993,0.0104026,-0.0113225,0.00185545,140.0,5
91,-4.16592,-3.9545,0.0515188,0.135034,-2.51893,0.26346,0.0103098,-0.0112312,0.00291568,140.0,5
92,-3.67622,-3.95216,0.0523574,0.139941,-2.51523,0.263181,0.0102022,-0.0111223,0.00397484,140.0,5
93,-3.18694,-3.94984,0.0525786,0.144747,-2.51054,0.263506,0.0100589,-0.0109711,0.00503063,140.0,5
94,-2.6979,-3.94754,0.052629,0.149248,-2.50436,0.263696,0.00989255,-0.0107911,0.00607121,140.0,5
95,-2.20908,-3.94527,0.0525246,0.153484,-2.49688,0.263767,0.0097059,-0.0105861,0.00709851,140.0,5
96,-1.72098,-3.94293,0.0507831,0.157657,-2.4879,0.264032,0.00948134,-0.0103418,0.0080919,140.0,5
97,-1.23307,-3.94056,0.0485693,0.16181,-2.47845,0.264337,0.00924489,-0.0100852,0.00907508,140.0,5
98,-0.745358,-3.93808,0.0470523,0.165808,-2.46726,0.263738,0.00896584,-0.00978984,0.0100175,140.0,5
99,-0.257814,-3.93566,0.0452481,0.169785,-2.45576,0.263196,0.00867867,-0.00948576,0.0109487,140.0,5
100,0.229248,-3.93338,0.0426317,0.173698,-2.44339,0.262814,0.00836865,-0.00915722,0.0118466,140.0,5
101,0.716355,-3.93129,0.040908,0.177682,-2.42939,0.262601,0.00804844,-0.00881623,0.0127163,140.0,5
102,1.20349,-3.92941,0.0400881,0.181735,-2.41377,0.262553,0.00771802,-0.00846277,0.0135576,140.0,5
103,1.69052,-3.92751,0.0399081,0.185601,-2.39722,0.262772,0.00737093,-0.00809695,0.01435,140.0,5
104,2.17751,-3.92563,0.0399681,0.189399,-2.38034,0.263073,0.00701779,-0.00772659,0.0151252,140.0,5
105,2.66337,-3.92298,0.0369042,0.191867,-2.36111,0.262514,0.00663558,-0.00734731,0.0158314,140.0,5
106,3.14936,-3.92033,0.0347223,0.19432,-2.34164,0.261743,0.00624827,-0.00696683,0.0165207,140.0,5
107,3.63588,-3.9178,0.0358596,0.196812,-2.32152,0.260338,0.0058458,-0.00658353,0.017155,140.0,5
108,4.12221,-3.91502,0.0369153,0.199108,-2.30149,0.258875,0.00543996,-0.00620015,0.0177585,140.0,5
109,4.60832,-3.91198,0.0378773,0.201173,-2.28156,0.257349,0.00503031,-0.00581674,0.0183265,140.0,5
110,5.09404,-3.90963,0.0383439,0.202786,-2.26025,0.256542,0.00461917,-0.0054364,0.018852,140.0,5
111,5.57958,-3.90758,0.0385923,0.204204,-2.23836,0.256044,0.00420734,-0.0050572,0.0193598,140.0,5
112,6.06444,-3.90522,0.0373821,0.205318,-2.21537,0.255905,0.00380702,-0.00469068,0.0198142,140.0,5
113,6.5492,-3.90282,0.0361486,0.206489,-2.19198,0.255715,0.00341092,-0.00432855,0.0202555,140.0,5
114,7.03375,-3.90027,0.035262,0.208012,-2.16705,0.255212,0.00303055,-0.00398309,0.0206537,140.0,5
115,7.51824,-3.89768,0.0347883,0.209348,-2.14155,0.254777,0.00265842,-0.00364921,0.0210316,140.0,5
116,8.00266,-3.89504,0.0349017,0.210449,-2.11527,0.254427,0.00229732,-0.00333084,0.0213824,140.0,5
117,8.48665,-3.89256,0.0342588,0.21062,-2.08888,0.25467,0.00195077,-0.00303414,0.0217035,140.0,5
118,8.97044,-3.89018,0.033264,0.210328,-2.06243,0.255204,0.00161141,-0.00274802,0.0220099,140.0,5
119,9.45395,-3.88776,0.0324855,0.209147,-2.03592,0.25571,0.00129489,-0.00249561,0.0222845,140.0,5
120,9.93738,-3.8854,0.0317273,0.207958,-2.00927,0.256054,0.000987083,-0.00225142,0.0225527,140.0,5
121,10.4205,-3.88334,0.0308902,0.207236,-1.98192,0.255555,0.000715052,-0.0020351,0.0228035,140.0,5
122,10.9035,-3.88135,0.030299,0.206415,-1.95411,0.255231,0.000464681,-0.00183396,0.0230434,140.0,5
123,11.3864,-3.87942,0.0300866,0.205448,-1.92559,0.255172,0.000247547,-0.00165618,0.0232664,140.0,5
124,11.8689,-3.87757,0.0294764,0.204314,-1.89656,0.255855,6.23292e-05,-0.00150246,0.0234664,140.0,5
125,12.3513,-3.87576,0.0286396,0.203082,-1.86722,0.256963,-0.000104508,-0.00136254,0.0236531,140.0,5
126,12.8329,-3.8739,0.0261384,0.202517,-1.83691,0.25816,-0.000233239,-0.00125815,0.0238138,140.0,5
127,13.3145,-3.87198,0.0236676,0.202054,-1.80631,0.259359,-0.000350979,-0.00116353,0.023968,140.0,5
128,13.7962,-3.86963,0.0230389,0.201646,-1.77456,0.26048,-0.000427808,-0.00110437,0.0241026,140.0,5
129,14.2778,-3.86727,0.0225819,0.200902,-1.74286,0.261448,-0.000483832,-0.00105968,0.0242313,140.0,5
130,14.7593,-3.86487,0.0224085,0.199556,-1.71126,0.26216,-0.000502975,-0.00104076,0.0243497,140.0,5
131,15.2407,-3.86227,0.0228626,0.197233,-1.67942,0.263097,-0.000485926,-0.00104845,0.0244593,140.0,5
132,15.722,-3.85952,0.0237217,0.194256,-1.64742,0.264187,-0.000444751,-0.00107384,0.024563,140.0,5
133,16.2025,-3.85742,0.0222611,0.191901,-1.61529,0.265641,-0.000368766,-0.00113527,0.0246482,140.0,5
134,16.6828,-3.85542,0.0204168,0.189766,-1.58315,0.267128,-0.000283601,-0.00120693,0.0247273,140.0,5
135,17.1629,-3.85302,0.0191501,0.188847,-1.55115,0.268276,-0.000171212,-0.00131654,0.0247793,140.0,5
136,17.6429,-3.85066,0.0179224,0.188091,-1.51926,0.269316,-4.74013e-05,-0.00143973,0.0248201,140.0,5
137,18.1227,-3.84837,0.0167604,0.187683,-1.48757,0.270129,9.99261e-05,-0.00159112,0.024838,140.0,5
138,18.6023,-3.84601,0.0154804,0.186833,-1.45568,0.271435,0.000267641,-0.00176747,0.0248382,140.0,5
139,19.0817,-3.8436,0.0141,0.185645,-1.42366,0.273118,0.000450991,-0.00196292,0.0248248,140.0,5
140,19.5608,-3.84135,0.012824,0.184061,-1.39111,0.274922,0.000661508,-0.00219412,0.0247853,140.0,5
141,20.0399,-3.83912,0.0115187,0.182425,-1.35842,0.276706,0.000880149,-0.00243605,0.0247374,140.0,5
142,20.5184,-3.83678,0.00922291,0.181616,-1.32519,0.277622,0.00112999,-0.00272251,0.0246527,140.0,5
143,20.9968,-3.8344,0.00723516,0.181132,-1.29206,0.278567,0.00139157,-0.0030224,0.0245528,140.0,5
144,21.4752,-3.83197,0.0060123,0.181447,-1.25919,0.279598,0.00168184,-0.00335538,0.0244161,140.0,5
145,21.9537,-3.82946,0.00605534,0.182099,-1.22622,0.28002,0.00198938,-0.00371183,0.0242466,140.0,5
146,22.4322,-3.8269,0.00721816,0.18305,-1.19317,0.279904,0.00231209,-0.00408897,0.0240482,140.0,5
147,22.9102,-3.82468,0.00731448,0.183573,-1.16017,0.280218,0.00264803,-0.00449509,0.023802,140.0,5
148,23.3881,-3.82258,0.00707029,0.183966,-1.1272,0.280675,0.00298798,-0.00490998,0.0235405,140.0,5
149,23.8651,-3.82053,0.00466446,0.183747,-1.09456,0.282171,0.00334972,-0.00535383,0.0232154,140.0,5
150,24.3422,-3.81837,0.00276137,0.183484,-1.06205,0.283637,0.00371728,-0.00580198,0.0228713,140.0,5
151,24.8194,-3.81591,0.00230805,0.183103,-1.0299,0.285013,0.00410252,-0.00626324,0.0224724,140.0,5
152,25.2966,-3.81349,0.00340694,0.183518,-0.997973,0.285803,0.00449699,-0.00672839,0.0220328,140.0,5
153,25.774,-3.81112,0.00608553,0.184745,-0.966269,0.285995,0.00490083,-0.00719747,0.021552,140.0,5
154,26.2512,-3.80857,0.00878881,0.186564,-0.934656,0.286298,0.00530349,-0.00766266,0.0210098,140.0,5
155,26.7282,-3.80596,0.0115048,0.188595,-0.903077,0.286635,0.00570545,-0.00812621,0.0204458,140.0,5
156,27.2046,-3.80379,0.0125218,0.191041,-0.872592,0.286814,0.00608237,-0.00856713,0.0198045,140.0,5
157,27.6809,-3.80178,0.0134265,0.193448,-0.842387,0.287152,0.00645215,-0.00899806,0.0191445,140.0,5
158,28.1568,-3.80027,0.0140133,0.195673,-0.813069,0.288105,0.00679964,-0.00939625,0.0184246,140.0,5
159,28.6322,-3.79887,0.0130196,0.198121,-0.784176,0.28922,0.00712986,-0.00976862,0.017671,140.0,5
160,29.1071,-3.79762,0.0101738,0.200823,-0.755777,0.290538,0.00744002,-0.0101109,0.0168782,140.0,5
161,29.5815,-3.79585,0.00589126,0.203973,-0.72818,0.291429,0.00770358,-0.0104036,0.0160462,140.0,5
162,30.0556,-3.79386,0.000999442,0.207303,-0.700919,0.29215,0.00794729,-0.0106751,0.0151979,140.0,5
163,30.5298,-3.7914,-0.00245711,0.211255,-0.675057,0.290562,0.00810701,-0.0108687,0.0143141,140.0,5
164,31.004,-3.78882,-0.00508689,0.215227,-0.649383,0.288726,0.00824308,-0.0110396,0.013423,140.0,5
165,31.4786,-3.78564,-0.0043323,0.219154,-0.624168,0.286365,0.00829767,-0.0111323,0.0125074,140.0,5
166,31.9532,-3.78249,-0.00246549,0.223243,-0.599326,0.283691,0.00831355,-0.0111825,0.0115846,140.0,5
167,32.4279,-3.77938,0.000892484,0.227546,-0.574986,0.280604,0.00827751,-0.0111756,0.010652,140.0,5
168,32.9019,-3.77699,0.00128936,0.23126,-0.551404,0.279092,0.00818465,-0.0111038,0.00972663,140.0,5
169,33.3754,-3.77497,0.000197626,0.234677,-0.528199,0.278356,0.00806368,-0.0109996,0.00880525,140.0,5
170,33.8482,-3.7733,-0.00282518,0.237504,-0.506163,0.277892,0.00786068,-0.0108119,0.00791754,140.0,5
171,34.321,-3.7716,-0.00595706,0.240289,-0.484534,0.277356,0.00763872,-0.0106034,0.00704144,140.0,5
172,34.7936,-3.76953,-0.00854721,0.243217,-0.464535,0.276235,0.00735431,-0.0103233,0.00620919,140.0,5
173,35.2661,-3.76744,-0.0103997,0.246245,-0.445275,0.274251,0.00704831,-0.0100151,0.00540241,140.0,5
174,35.7387,-3.76534,-0.0111327,0.249442,-0.427164,0.27091,0.00670856,-0.00966313,0.00463484,140.0,5
175,36.2108,-3.76378,-0.0133778,0.252105,-0.40919,0.268074,0.00633875,-0.00927349,0.00391851,140.0,5
176,36.6826,-3.76254,-0.0165208,0.25445,-0.39129,0.265535,0.0059518,-0.00886225,0.00323202,140.0,5
177,37.1544,-3.76112,-0.0177445,0.256424,-0.373236,0.263997,0.00553418,-0.00841214,0.00262663,140.0,5
178,37.6263,-3.75958,-0.0186025,0.25829,-0.355196,0.262614,0.00511012,-0.00795341,0.00204408,140.0,5
179,38.0979,-3.75745,-0.018733,0.259767,-0.337469,0.261289,0.00466654,-0.00746802,0.00154561,140.0,5
180,38.5693,-3.75488,-0.0197918,0.261402,-0.320296,0.25923,0.00422297,-0.00697874,0.00108015,140.0,5
181,39.0402,-3.75153,-0.0225301,0.263333,-0.304135,0.255839,0.00377888,-0.00648191,0.00067401,140.0,5
182,39.5109,-3.74863,-0.0254106,0.26466,-0.288577,0.252834,0.00334269,-0.00598714,0.000318386,140.0,5
183,39.9814,-3.746,-0.0283756,0.265581,-0.273423,0.250093,0.00291197,-0.00549391,-3.38546e-06,140.0,5
184,40.4518,-3.74404,-0.0305814,0.266305,-0.258567,0.247293,0.00248848,-0.00501287,-0.000259352,140.0,5
185,40.9221,-3.74217,-0.0323575,0.266997,-0.243768,0.244404,0.00206817,-0.00453651,-0.000497212,140.0,5
186,41.3927,-3.73991,-0.0310928,0.267807,-0.22902,0.240554,0.00166405,-0.00408239,-0.000670403,140.0,5
187,41.8631,-3.73764,-0.0299367,0.268606,-0.21426,0.236444,0.00127134,-0.00363876,-0.000826743,140.0,5
188,42.3333,-3.73538,-0.0290656,0.269387,-0.199487,0.231774,0.000902139,-0.00321665,-0.000947298,140.0,5
189,42.8029,-3.7337,-0.0299524,0.269661,-0.184456,0.228187,0.000539183,-0.00280036,-0.00105015,140.0,5
190,43.2722,-3.73246,-0.0321884,0.26954,-0.169226,0.225443,0.000181103,-0.00238865,-0.00113936,140.0,5
191,43.7416,-3.73105,-0.0325268,0.26911,-0.154135,0.223107,-0.000160021,-0.00199965,-0.00119956,140.0,5
192,44.2109,-3.72962,-0.0323923,0.26859,-0.139085,0.220864,-0.000495824,-0.00161772,-0.00125165,140.0,5
193,44.6799,-3.72826,-0.0322864,0.267763,-0.124228,0.218313,-0.00080914,-0.00126434,-0.00127633,140.0,5
194,45.1487,-3.72668,-0.0327777,0.266924,-0.109437,0.21551,-0.0011118,-0.000920071,-0.0012965,140.0,5
195,45.6171,-3.72453,-0.03472,0.266052,-0.094815,0.21207,-0.00138816,-0.000598152,-0.00130493,140.0,5
196,46.0851,-3.72214,-0.0379948,0.264957,-0.0803619,0.208921,-0.00164374,-0.000294014,-0.00131037,140.0,5
197,46.5527,-3.71954,-0.0424733,0.263665,-0.0660604,0.206027,-0.00188081,-5.7007e-06,-0.00131316,140.0,5
198,47.0203,-3.71611,-0.0456646,0.262266,-0.0519133,0.203335,-0.0020846,0.000258284,-0.00131907,140.0,5
199,47.4879,-3.71243,-0.0484545,0.260836,-0.0378146,0.200704,-0.00227785,0.000514729,-0.00132631,140.0,5
0,-49.6803,-4.19689,-0.0532419,-0.0950729,-0.434005,0.310392,0.00633565,-0.00940017,0.001142,183.0,5
1,-49.17,-4.19362,-0.0531,-0.0916599,-0.457012,0.315842,0.00708895,-0.010314,0.000135396,183.0,5
2,-48.6599,-4.19053,-0.0533186,-0.0878356,-0.480434,0.321451,0.00782638,-0.0112014,-0.00090114,183.0,5
3,-48.149,-4.18736,-0.0501311,-0.0833238,-0.50477,0.327099,0.00850036,-0.0119749,-0.00204904,183.0,5
4,-47.6382,-4.18424,-0.0468376,-0.0787276,-0.529364,0.33273,0.00915452,-0.0127163,-0.00322179,183.0,5
5,-47.1277,-4.18137,-0.0433613,-0.0738742,-0.554751,0.338328,0.0097479,-0.0133574,-0.00447524,183.0,5
6,-46.6173,-4.17861,-0.0394634,-0.0689319,-0.580919,0.343076,0.0102972,-0.0139308,-0.00576322,183.0,5
7,-46.1069,-4.17596,-0.0350715,-0.0638903,-0.607964,0.34687,0.010797,-0.0144281,-0.00709026,183.0,5
8,-45.5981,-4.17319,-0.0343849,-0.0589046,-0.636039,0.349331,0.0112191,-0.0148169,-0.00845309,183.0,5
9,-45.0899,-4.17036,-0.0352195,-0.0539461,-0.66453,0.351252,0.0116091,-0.0151611,-0.00982979,183.0,5
10,-44.5831,-4.16681,-0.0388477,-0.0492472,-0.694862,0.352421,0.0118672,-0.0153558,-0.0112354,183.0,5
11,-44.0761,-4.16331,-0.0418071,-0.0444434,-0.725838,0.35343,0.0120996,-0.0155256,-0.0126349,183.0,5
12,-43.5683,-4.16012,-0.0412482,-0.0390941,-0.759107,0.353958,0.0122538,-0.0156244,-0.0140064,183.0,5
13,-43.0604,-4.15711,-0.0399893,-0.0333245,-0.792794,0.354872,0.0123498,-0.0156501,-0.0153845,183.0,5
14,-42.5525,-4.15431,-0.037816,-0.026998,-0.827026,0.356292,0.0123702,-0.0155809,-0.0167716,183.0,5
15,-42.0443,-4.15223,-0.0338611,-0.019815,-0.862783,0.358927,0.0122976,-0.015403,-0.0181427,183.0,5
16,-41.5359,-4.15048,-0.0290442,-0.0122163,-0.899279,0.362154,0.0121806,-0.0151732,-0.0195058,183.0,5
17,-41.028,-4.14925,-0.0243981,-0.00628217,-0.937973,0.36273,0.0119445,-0.0148105,-0.0208187,183.0,5
18,-40.5203,-4.14778,-0.0201246,-0.000743783,-0.977167,0.362905,0.0116786,-0.0144162,-0.0221145,183.0,5
19,-40.0136,-4.1446,-0.0178194,0.00350739,-1.01799,0.36218,0.0113098,-0.0139156,-0.0233471,183.0,5
20,-39.5072,-4.14091,-0.0159701,0.00784179,-1.05927,0.361571,0.0108991,-0.0133751,-0.0245406,183.0,5
21,-39.0013,-4.13647,-0.0148121,0.0123126,-1.10124,0.361128,0.0104254,-0.0127746,-0.0256762,183.0,5
22,-38.4958,-4.13284,-0.0140871,0.0165975,-1.14374,0.361375,0.00990069,-0.0121281,-0.0267324,183.0,5
23,-37.9905,-4.12967,-0.0136077,0.0207772,-1.18653,0.362005,0.00934769,-0.011456,-0.0277442,183.0,5
24,-37.4853,-4.12753,-0.0121739,0.0231809,-1.23041,0.360594,0.00874042,-0.0107468,-0.0286344,183.0,5
25,-36.9802,-4.12554,-0.010548,0.0252861,-1.27453,0.358935,0.00812165,-0.0100313,-0.0294927,183.0,5
26,-36.4752,-4.12351,-0.00851265,0.0270156,-1.31936,0.3575,0.00746921,-0.00930333,-0.0302392,183.0,5
27,-35.9707,-4.12111,-0.00716963,0.0286159,-1.36474,0.356115,0.00681569,-0.00858006,-0.03094,183.0,5
28,-35.4668,-4.11807,-0.00703719,0.0299968,-1.41111,0.354817,0.00615982,-0.00786436,-0.031561,183.0,5
29,-34.9635,-4.11544,-0.00816654,0.0306817,-1.45757,0.35332,0.00552263,-0.0071708,-0.0321033,183.0,5
30,-34.4607,-4.11309,-0.0101313,0.0309082,-1.50411,0.351697,0.00489772,-0.00649169,-0.0325946,183.0,5
31,-33.9576,-4.11074,-0.0100317,0.0305287,-1.55133,0.349159,0.00431892,-0.00585924,-0.0329844,183.0,5
32,-33.4542,-4.10829,-0.00901876,0.0299575,-1.59877,0.346436,0.00375269,-0.00524135,-0.0333473,183.0,5
33,-32.9494,-4.10475,-0.0022491,0.0286428,-1.6473,0.343453,0.00322749,-0.00468455,-0.033616,183.0,5
34,-32.4449,-4.10131,0.00427329,0.0275259,-1.69554,0.340675,0.00272069,-0.00415226,-0.0338545,183.0,5
35,-31.9407,-4.09806,0.0103072,0.0268319,-1.74322,0.338303,0.00225091,-0.00366943,-0.034031,183.0,5
36,-31.4376,-4.09493,0.0140888,0.0260229,-1.78968,0.336662,0.00183031,-0.00322994,-0.0341635,183.0,5
37,-30.9351,-4.09188,0.0161713,0.0251264,-1.83525,0.335568,0.0014466,-0.00282297,-0.0342631,183.0,5
38,-30.4335,-4.08911,0.0164887,0.0234692,-1.88125,0.334537,0.00113807,-0.00247763,-0.0343128,183.0,5
39,-29.9322,-4.08641,0.016435,0.0215775,-1.92734,0.333457,0.000851459,-0.00215065,-0.0343484,183.0,5
40,-29.4311,-4.08386,0.0165672,0.0187084,-1.97342,0.331236,0.000646151,-0.00189594,-0.0343312,183.0,5
41,-28.9301,-4.08139,0.0169928,0.0159712,-2.01936,0.328755,0.000462663,-0.00166198,-0.0343007,183.0,5
42,-28.4292,-4.07908,0.0180744,0.0135651,-2.06498,0.325657,0.000331387,-0.00147756,-0.0342376,183.0,5
43,-27.9283,-4.07675,0.019782,0.0117907,-2.10996,0.323007,0.000232055,-0.00132872,-0.0341525,183.0,5
44,-27.4275,-4.0744,0.0220252,0.0105626,-2.15438,0.320745,0.000160247,-0.00121061,-0.0340486,183.0,5
45,-26.9271,-4.07192,0.0236897,0.00956913,-2.19782,0.318592,0.000135003,-0.00114268,-0.0339142,183.0,5
46,-26.4269,-4.0694,0.0251667,0.00862293,-2.24098,0.316489,0.000124275,-0.00109025,-0.033771,183.0,5
47,-25.9273,-4.06657,0.0257866,0.00661293,-2.2844,0.314943,0.000185703,-0.00109934,-0.0335964,183.0,5
48,-25.4279,-4.06381,0.0260448,0.00447656,-2.32789,0.313649,0.000265956,-0.00112427,-0.0334165,183.0,5
49,-24.9292,-4.06129,0.0252798,0.00198548,-2.37154,0.313048,0.000400227,-0.00119431,-0.0332206,183.0,5
50,-24.4303,-4.0587,0.0256891,-0.000328644,-2.41513,0.312337,0.000567537,-0.00129402,-0.0330097,183.0,5
51,-23.9313,-4.05607,0.0272499,-0.00246469,-2.45866,0.311516,0.000767745,-0.00142322,-0.0327838,183.0,5
52,-23.4322,-4.05317,0.0297018,-0.00326031,-2.50057,0.310516,0.00100858,-0.00159604,-0.0325204,183.0,5
53,-22.9332,-4.05018,0.0324709,-0.00359414,-2.54192,0.30946,0.00126337,-0.00178397,-0.0322443,183.0,5
54,-22.435,-4.04731,0.0338854,-0.00333164,-2.58194,0.308819,0.00155245,-0.00202492,-0.0319163,183.0,5
55,-21.9369,-4.04459,0.0353972,-0.00315912,-2.62149,0.308451,0.00184889,-0.00227796,-0.0315774,183.0,5
56,-21.439,-4.04237,0.0372908,-0.00332183,-2.65946,0.308965,0.00216918,-0.00256949,-0.0312027,183.0,5
57,-20.9413,-4.03993,0.0390671,-0.00390697,-2.69721,0.309264,0.00250871,-0.00288547,-0.0308105,183.0,5
58,-20.4438,-4.03727,0.0407165,-0.00497568,-2.73469,0.309312,0.00287031,-0.00322937,-0.030398,183.0,5
59,-19.9469,-4.03431,0.041547,-0.00592531,-2.77162,0.308696,0.00327337,-0.00361004,-0.0299522,183.0,5
60,-19.4501,-4.03123,0.042041,-0.006831,-2.80833,0.307816,0.00369353,-0.00400596,-0.029493,183.0,5
61,-18.9542,-4.02836,0.0410052,-0.00686515,-2.84377,0.307268,0.00415908,-0.00444676,-0.028973,183.0,5
62,-18.4585,-4.0256,0.039804,-0.00670347,-2.87884,0.306915,0.00463142,-0.00489748,-0.028436,183.0,5
63,-17.9631,-4.02328,0.0382047,-0.00589352,-2.91263,0.307279,0.00512208,-0.00537951,-0.0278393,183.0,5
64,-17.4677,-4.02099,0.0376088,-0.00446057,-2.94537,0.307363,0.00561739,-0.00587412,-0.027211,183.0,5
65,-16.9721,-4.01878,0.0383195,-0.00221221,-2.97671,0.307074,0.00611884,-0.00638523,-0.0265411,183.0,5
66,-16.4765,-4.01673,0.0398734,0.000165863,-3.00714,0.307121,0.00662559,-0.0069082,-0.0258256,183.0,5
67,-15.981,-4.01475,0.0418318,0.00260678,-3.03712,0.307337,0.00713504,-0.00743712,-0.025088,183.0,5
68,-15.4861,-4.01221,0.0425822,0.00507573,-3.06567,0.307507,0.0076571,-0.00797778,-0.0242863,183.0,5
69,-14.9914,-4.00963,0.0429744,0.00770837,-3.09374,0.3076,0.00818311,-0.00852015,-0.0234665,183.0,5
70,-14.4975,-4.00712,0.0420739,0.0112371,-3.11995,0.307237,0.00872293,-0.0090643,-0.0225811,183.0,5
71,-14.0037,-4.0045,0.041098,0.0150727,-3.14584,0.30681,0.00926276,-0.00960533,-0.0216626,183.0,5
72,-13.5101,-4.00169,0.0400099,0.0193816,-3.17121,0.306278,0.0098024,-0.0101414,-0.0206939,183.0,5
73,-13.0165,-3.9992,0.0399494,0.0241759,-3.19435,0.306186,0.0103236,-0.0106653,-0.019675,183.0,5
74,-12.523,-3.99689,0.0404706,0.0292426,-3.21622,0.30634,0.0108345,-0.0111826,-0.0186275,183.0,5
75,-12.0299,-3.99472,0.0402803,0.0342193,-3.23618,0.307387,0.011304,-0.0116733,-0.0175117,183.0,5
76,-11.537,-3.99256,0.0400585,0.0392435,-3.25564,0.308524,0.0117619,-0.0121558,-0.0163779,183.0,5
77,-11.0442,-3.99027,0.0402842,0.0447191,-3.27335,0.309434,0.0121756,-0.0126028,-0.0151834,183.0,5
78,-10.5517,-3.98799,0.0403972,0.0503842,-3.28997,0.310128,0.0125737,-0.0130317,-0.0139679,183.0,5
79,-10.0594,-3.98572,0.0403136,0.0563834,-3.30468,0.310436,0.0129441,-0.0134285,-0.0127156,183.0,5
80,-9.56682,-3.98299,0.0421865,0.0627544,-3.31776,0.310199,0.0132872,-0.0137897,-0.0114293,183.0,5
81,-9.07405,-3.97995,0.0453507,0.0693688,-3.32978,0.309601,0.0136125,-0.0141276,-0.0101203,183.0,5
82,-8.58178,-3.97702,0.0479038,0.0763309,-3.34001,0.309475,0.0138878,-0.0144097,-0.00877058,183.0,5
83,-8.08967,-3.97413,0.0502234,0.0833684,-3.34956,0.309488,0.0141477,-0.0146751,-0.00740982,183.0,5
84,-7.59828,-3.97148,0.0511846,0.0905461,-3.3555,0.310037,0.0143398,-0.01487,-0.00601625,183.0,5
85,-7.10727,-3.96891,0.0512242,0.0977569,-3.36073,0.310537,0.0145048,-0.0150379,-0.00461536,183.0,5
86,-6.61701,-3.96651,0.0493644,0.10504,-3.3645,0.310931,0.0146139,-0.0151501,-0.0032002,183.0,5
87,-6.12675,-3.96413,0.0483465,0.112652,-3.36709,0.310846,0.0146792,-0.0152166,-0.00177784,183.0,5
88,-5.63648,-3.96176,0.0479733,0.12051,-3.36879,0.310397,0.0147111,-0.0152484,-0.00034985,183.0,5
89,-5.14614,-3.95931,0.0490379,0.127963,-3.36761,0.30987,0.0146851,-0.0152174,0.00107686,183.0,5
90,-4.65581,-3.95684,0.0504141,0.135287,-3.36563,0.309344,0.0146414,-0.0151679,0.00250366,183.0,5
91,-4.16592,-3.9545,0.0515188,0.142079,-3.36149,0.309109,0.0145221,-0.0150464,0.00392719,183.0,5
92,-3.67622,-3.95216,0.0523574,0.148862,-3.35676,0.308906,0.0143826,-0.0149019,0.00534961,183.0,5
93,-3.18694,-3.94984,0.0525786,0.155627,-3.35065,0.308776,0.0141943,-0.0147018,0.00676826,183.0,5
94,-2.6979,-3.94754,0.052629,0.162054,-3.3425,0.308414,0.0139734,-0.0144641,0.00816548,183.0,5
95,-2.20908,-3.94527,0.0525246,0.168188,-3.33257,0.30785,0.0137241,-0.0141933,0.00954401,183.0,5
96,-1.72098,-3.94293,0.0507831,0.174311,-3.32061,0.307493,0.0134238,-0.013871,0.0108773,183.0,5
97,-1.23307,-3.94056,0.0485693,0.180428,-3.30803,0.307193,0.0131074,-0.0135325,0.0121969,183.0,5
98,-0.745358,-3.93808,0.0470523,0.186252,-3.29292,0.306722,0.0127342,-0.0131415,0.0134638,183.0,5
99,-0.257814,-3.93566,0.0452481,0.19204,-3.27736,0.306414,0.0123499,-0.0127385,0.0147155,183.0,5
100,0.229248,-3.93338,0.0426317,0.197723,-3.26047,0.306576,0.0119345,-0.012302,0.0159229,183.0,5
101,0.716355,-3.93129,0.040908,0.203407,-3.24149,0.306636,0.0115067,-0.0118483,0.0170916,183.0,5
102,1.20349,-3.92941,0.0400881,0.20909,-3.22041,0.306594,0.0110666,-0.0113774,0.0182211,183.0,5
103,1.69052,-3.92751,0.0399081,0.214549,-3.19812,0.305887,0.0106064,-0.0108896,0.0192864,183.0,5
104,2.17751,-3.92563,0.0399681,0.219929,-3.17539,0.304943,0.0101389,-0.0103956,0.0203291,183.0,5
105,2.66337,-3.92298,0.0369042,0.223406,-3.14944,0.304645,0.00962917,-0.00988945,0.0212823,183.0,5
