,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],exx [1] - Lagrange,eyy [1] - Lagrange,exy [1] - Lagrange,Force,Line
57,-21.2169,-6.79987,0.0310939,0.0523146,-1.24705,0.199548,0.00144187,-0.00160298,-0.0131337,92.0,6
58,-20.719,-6.80222,0.0321532,0.0522792,-1.26378,0.198804,0.00163615,-0.00175057,-0.0129168,92.0,6
59,-20.221,-6.80447,0.0336857,0.0522388,-1.28036,0.198083,0.00183505,-0.00190339,-0.0126953,92.0,6
60,-19.7229,-6.80641,0.0364453,0.0521851,-1.29655,0.19742,0.00204592,-0.00206978,-0.0124617,92.0,6
61,-19.2254,-6.80839,0.0380379,0.0525554,-1.31245,0.196817,0.0022631,-0.00224314,-0.0122168,92.0,6
62,-18.7284,-6.81039,0.0385632,0.0533142,-1.32809,0.196267,0.00248605,-0.00242289,-0.0119617,92.0,6
63,-18.2321,-6.81285,0.0378101,0.0546817,-1.34298,0.195889,0.00271392,-0.00260998,-0.0116853,92.0,6
64,-17.736,-6.81544,0.0366544,0.0562374,-1.35763,0.195566,0.00294329,-0.00279937,-0.0114022,92.0,6
65,-17.2406,-6.81807,0.0342959,0.0579389,-1.37172,0.195513,0.00317408,-0.00299487,-0.011092,92.0,6
66,-16.7452,-6.8207,0.0325399,0.059688,-1.38569,0.195378,0.00340297,-0.0031909,-0.0107757,92.0,6
67,-16.2495,-6.82333,0.0325607,0.0615764,-1.39934,0.194999,0.00362626,-0.00338852,-0.0104415,92.0,6
68,-15.7541,-6.82588,0.0323097,0.0634696,-1.41273,0.194734,0.00384559,-0.00358676,-0.0100953,92.0,6
69,-15.259,-6.82832,0.0317839,0.0653676,-1.42585,0.194583,0.00406088,-0.00378563,-0.00973698,92.0,6
70,-14.764,-6.83063,0.0318819,0.0673026,-1.43745,0.194145,0.00427474,-0.00398404,-0.00935973,92.0,6
71,-14.269,-6.83288,0.0321988,0.0692507,-1.4485,0.193606,0.00448808,-0.00418226,-0.00897584,92.0,6
72,-13.7743,-6.83481,0.0326931,0.0711516,-1.45906,0.19266,0.00469879,-0.00437706,-0.0085633,92.0,6
73,-13.2797,-6.83668,0.0335971,0.073096,-1.46948,0.191535,0.00490636,-0.00457035,-0.0081437,92.0,6
74,-12.7849,-6.83842,0.035879,0.0751899,-1.4795,0.189825,0.00510348,-0.00475874,-0.00770171,92.0,6
75,-12.2905,-6.84041,0.0375013,0.0773599,-1.48891,0.188503,0.00529059,-0.00494185,-0.00724642,92.0,6
76,-11.7966,-6.8427,0.0383842,0.0796153,-1.49764,0.187614,0.0054665,-0.00511903,-0.0067762,92.0,6
77,-11.3029,-6.84513,0.0391805,0.0822366,-1.50486,0.187184,0.00562748,-0.00528438,-0.00628911,92.0,6
78,-10.8094,-6.8476,0.0399398,0.085004,-1.51147,0.186936,0.00578251,-0.00544503,-0.0057953,92.0,6
79,-10.3169,-6.85038,0.0382538,0.0879765,-1.51701,0.18729,0.00592107,-0.00558859,-0.00528478,92.0,6
80,-9.82434,-6.85314,0.0370728,0.0909417,-1.52245,0.187634,0.00605587,-0.00572728,-0.00476993,92.0,6
81,-9.33145,-6.85566,0.0382958,0.0938422,-1.52773,0.187844,0.00617864,-0.00584968,-0.00424081,92.0,6
82,-8.83882,-6.85827,0.0391833,0.0967492,-1.53267,0.187908,0.00629334,-0.00596248,-0.00370519,92.0,6
83,-8.34653,-6.86098,0.0396557,0.0996643,-1.5372,0.187791,0.00639801,-0.00606339,-0.0031615,92.0,6
84,-7.85438,-6.86313,0.040519,0.10274,-1.54072,0.187536,0.0064846,-0.00614712,-0.00261039,92.0,6
85,-7.3623,-6.86503,0.0415593,0.105889,-1.54378,0.187219,0.00656306,-0.00622312,-0.00205597,92.0,6
86,-6.87065,-6.86694,0.0423548,0.109083,-1.54614,0.186828,0.00661067,-0.00627295,-0.00149269,92.0,6
87,-6.37914,-6.86889,0.0429802,0.112291,-1.54817,0.186434,0.00665056,-0.00631614,-0.000927721,92.0,6
88,-5.88813,-6.87107,0.042892,0.11554,-1.54893,0.186055,0.00666481,-0.00633714,-0.000357698,92.0,6
89,-5.39751,-6.87339,0.0419341,0.118738,-1.54907,0.186071,0.00666664,-0.00634616,0.000211154,92.0,6
90,-4.90743,-6.87589,0.0397806,0.121866,-1.54838,0.186628,0.00665141,-0.00633872,0.000778407,92.0,6
91,-4.41774,-6.87847,0.0370802,0.124984,-1.5469,0.187165,0.00661536,-0.00631318,0.00134392,92.0,6
92,-3.92824,-6.88109,0.0341032,0.128097,-1.54502,0.187691,0.00656882,-0.00627852,0.00190852,92.0,6
93,-3.43835,-6.88372,0.0340152,0.131332,-1.54218,0.187985,0.00650196,-0.00622073,0.00247459,92.0,6
94,-2.94836,-6.88632,0.0346063,0.134615,-1.53905,0.188113,0.00643032,-0.0061568,0.00303903,92.0,6
95,-2.45814,-6.88879,0.0373566,0.138094,-1.53492,0.187446,0.00634342,-0.00607155,0.00359358,92.0,6
96,-1.96818,-6.89127,0.0397171,0.141493,-1.53034,0.186746,0.00624763,-0.00597656,0.00414014,92.0,6
97,-1.47859,-6.89379,0.0414823,0.144768,-1.52507,0.185995,0.00613826,-0.0058667,0.00467453,92.0,6
98,-0.9897,-6.89628,0.0414854,0.147592,-1.51918,0.185294,0.00601493,-0.00574284,0.00519748,92.0,6
99,-0.501195,-6.89878,0.0404964,0.150161,-1.51293,0.184623,0.00588375,-0.0056111,0.00571396,92.0,6
100,-0.0134471,-6.90116,0.0378173,0.152379,-1.50555,0.183967,0.00573922,-0.00546249,0.00621449,92.0,6
101,0.474192,-6.90353,0.0350346,0.154563,-1.49787,0.183501,0.00559145,-0.00530975,0.00671007,92.0,6
102,0.961717,-6.90592,0.0330724,0.156832,-1.48918,0.184324,0.00543357,-0.00514392,0.0071862,92.0,6
103,1.44918,-6.9083,0.031425,0.159087,-1.48026,0.185407,0.00527,-0.00497351,0.00765131,92.0,6
104,1.93654,-6.91064,0.0303119,0.161318,-1.47093,0.186935,0.00509672,-0.00479528,0.00809777,92.0,6
105,2.42401,-6.91271,0.0304864,0.163676,-1.46042,0.188329,0.00491162,-0.00461112,0.008522,92.0,6
106,2.91152,-6.91461,0.0314713,0.166112,-1.44915,0.189638,0.00471907,-0.00442323,0.00893225,92.0,6
107,3.3983,-6.91753,0.0308139,0.168963,-1.43733,0.189893,0.00451401,-0.00422976,0.00930915,92.0,6
108,3.885,-6.92053,0.0301952,0.171838,-1.42543,0.189836,0.00430598,-0.00403501,0.00967689,92.0,6
109,4.37204,-6.92263,0.0323318,0.174319,-1.41372,0.188557,0.00408995,-0.00383712,0.0100125,92.0,6
110,4.85895,-6.92483,0.034451,0.176531,-1.40149,0.187852,0.00387108,-0.00363938,0.0103383,92.0,6
111,5.34561,-6.92727,0.0365392,0.178231,-1.38829,0.188234,0.00364686,-0.00344192,0.0106453,92.0,6
112,5.83151,-6.92961,0.0364081,0.179695,-1.37469,0.188824,0.00342111,-0.00324805,0.0109387,92.0,6
113,6.31689,-6.93187,0.0347288,0.180994,-1.36081,0.189559,0.0031943,-0.00305669,0.0112226,92.0,6
114,6.80219,-6.93424,0.034024,0.182248,-1.34614,0.190441,0.00296766,-0.00287311,0.0114886,92.0,6
115,7.28744,-6.93664,0.0334552,0.18345,-1.33127,0.191372,0.00274133,-0.00269199,0.0117493,92.0,6
116,7.77217,-6.93919,0.0321705,0.184125,-1.31581,0.19255,0.00251834,-0.00252147,0.0119911,92.0,6
117,8.25678,-6.94157,0.0307816,0.184684,-1.30032,0.193723,0.00229792,-0.00235506,0.0122263,92.0,6
118,8.74108,-6.94361,0.0291708,0.184994,-1.2848,0.194885,0.00208301,-0.00219739,0.0124471,92.0,6
119,9.22507,-6.94553,0.0270848,0.185117,-1.26922,0.196133,0.00187116,-0.00204826,0.0126585,92.0,6
120,9.70883,-6.94737,0.0246305,0.185096,-1.25359,0.197448,0.00166165,-0.00190572,0.0128626,92.0,6
121,10.1925,-6.95002,0.0230166,0.185221,-1.23778,0.198753,0.00146305,-0.00177656,0.0130598,92.0,6
122,10.6761,-6.95291,0.021617,0.185379,-1.22191,0.200021,0.00126839,-0.00165149,0.0132547,92.0,6
123,11.1594,-6.95635,0.0204898,0.185493,-1.20576,0.200649,0.00109868,-0.00154303,0.0134366,92.0,6
124,11.6427,-6.95953,0.0198266,0.185477,-1.18904,0.201226,0.00093751,-0.00143978,0.0136124,92.0,6
125,12.126,-6.96207,0.0202743,0.18515,-1.17096,0.201677,0.000796752,-0.00134897,0.0137737,92.0,6
126,12.6092,-6.96457,0.0209105,0.184697,-1.15218,0.202545,0.000668689,-0.00126859,0.0139261,92.0,6
127,13.0922,-6.96702,0.0217104,0.184135,-1.13279,0.203771,0.000551487,-0.00119712,0.0140707,92.0,6
128,13.5747,-6.96971,0.0210559,0.183666,-1.11305,0.205898,0.000452857,-0.0011438,0.0142062,92.0,6
129,14.0569,-6.97244,0.0200085,0.183238,-1.09322,0.208264,0.000360227,-0.00109619,0.0143389,92.0,6
130,14.5389,-6.97526,0.0193743,0.183389,-1.07364,0.210154,0.000299678,-0.00107363,0.0144663,92.0,6
131,15.0208,-6.97791,0.0188874,0.183512,-1.05399,0.212109,0.000248663,-0.00105848,0.0145927,92.0,6
132,15.5026,-6.98008,0.0188023,0.183563,-1.03417,0.214238,0.000223508,-0.00106343,0.0147162,92.0,6
133,15.9843,-6.98242,0.0192474,0.183317,-1.01438,0.21631,0.00021037,-0.00108255,0.0148337,92.0,6
134,16.4659,-6.98495,0.0201953,0.182792,-0.99462,0.218327,0.000208629,-0.00111509,0.0149454,92.0,6
135,16.9469,-6.98782,0.0195995,0.18178,-0.975201,0.220068,0.00022258,-0.00116863,0.0150446,92.0,6
136,17.4277,-6.99077,0.018507,0.180611,-0.955891,0.221719,0.000241566,-0.00122892,0.0151398,92.0,6
137,17.9078,-6.99393,0.0156589,0.17958,-0.936696,0.222386,0.000290991,-0.00131707,0.0152204,92.0,6
138,18.3878,-6.997,0.0130099,0.178779,-0.91728,0.222956,0.000348228,-0.0014127,0.0152981,92.0,6
139,18.8677,-6.99975,0.0109779,0.178689,-0.897185,0.223222,0.000429667,-0.00153148,0.0153667,92.0,6
140,19.3477,-7.00236,0.0103451,0.178743,-0.876629,0.223996,0.000523826,-0.00166668,0.01543,92.0,6
141,19.8279,-7.00484,0.0111807,0.178948,-0.855589,0.225302,0.000631327,-0.0018191,0.0154879,92.0,6
142,20.3079,-7.00723,0.0123954,0.17906,-0.834669,0.22696,0.000756339,-0.0019988,0.0155362,92.0,6
143,20.7878,-7.00959,0.0137513,0.179138,-0.813792,0.228748,0.000887759,-0.0021885,0.015581,92.0,6
144,21.2671,-7.01151,0.0134567,0.179273,-0.792176,0.230935,0.00105315,-0.00241478,0.0156007,92.0,6
145,21.7462,-7.01345,0.0130026,0.179393,-0.77055,0.233114,0.0012293,-0.00264985,0.0156119,92.0,6
146,22.2249,-7.01543,0.0121249,0.179453,-0.748953,0.235227,0.00144078,-0.00291301,0.0155944,92.0,6
147,22.7035,-7.01772,0.0113798,0.179506,-0.727433,0.237282,0.00167123,-0.00319176,0.0155596,92.0,6
148,23.182,-7.02035,0.0107878,0.179549,-0.706003,0.239269,0.00192368,-0.0034886,0.0155047,92.0,6
149,23.66,-7.02309,0.00959468,0.18023,-0.684874,0.240633,0.00220054,-0.00380958,0.0154207,92.0,6
150,24.1379,-7.02586,0.00815117,0.181175,-0.66387,0.241739,0.00248755,-0.00414058,0.0153247,92.0,6
151,24.6156,-7.02829,0.00692897,0.182466,-0.642926,0.242966,0.00280121,-0.0045009,0.0151762,92.0,6
152,25.0931,-7.03063,0.00579128,0.183775,-0.621938,0.244341,0.00312138,-0.004867,0.0150117,92.0,6
153,25.5705,-7.03274,0.00494715,0.185087,-0.600755,0.246303,0.00346274,-0.00525072,0.0147921,92.0,6
154,26.0478,-7.03475,0.00470574,0.186318,-0.579643,0.248602,0.00381327,-0.00563874,0.0145391,92.0,6
155,26.5251,-7.03664,0.00523794,0.187444,-0.558622,0.251335,0.00417557,-0.00603228,0.0142434,92.0,6
156,27.0018,-7.03904,0.00441955,0.18883,-0.538605,0.253789,0.00454152,-0.00642493,0.0138935,92.0,6
157,27.4784,-7.04167,0.00296964,0.190338,-0.519058,0.256113,0.00490918,-0.00681719,0.0135181,92.0,6
158,27.9548,-7.04435,0.00256462,0.192972,-0.500346,0.258352,0.00527339,-0.00719322,0.0130685,92.0,6
159,28.4311,-7.04703,0.0019511,0.19581,-0.481843,0.260345,0.00563329,-0.00756219,0.0125998,92.0,6
160,28.9068,-7.04974,-0.000104901,0.199201,-0.464029,0.26116,0.00597316,-0.00790271,0.0120669,92.0,6
161,29.3822,-7.05242,-0.00304565,0.202606,-0.446212,0.261652,0.00628988,-0.00822235,0.0115057,92.0,6
162,29.8571,-7.05507,-0.00724517,0.206033,-0.428391,0.261687,0.0065736,-0.00851223,0.0109043,92.0,6
163,30.332,-7.05752,-0.0105715,0.209422,-0.410887,0.261611,0.00680567,-0.0087574,0.0102627,92.0,6
164,30.8069,-7.0599,-0.0134415,0.212792,-0.393548,0.261478,0.00701071,-0.00897918,0.00960017,92.0,6
165,31.2816,-7.0623,-0.0155472,0.216128,-0.377141,0.261546,0.00713255,-0.00912262,0.00889217,92.0,6
166,31.7563,-7.06463,-0.0173297,0.219559,-0.361052,0.261614,0.00723162,-0.0092433,0.00817453,92.0,6
167,32.231,-7.06641,-0.0176991,0.22357,-0.346236,0.261548,0.00724986,-0.00928002,0.00742988,92.0,6
168,32.7054,-7.06851,-0.0191375,0.227533,-0.332073,0.26116,0.00722969,-0.0092773,0.0066838,92.0,6
169,33.1792,-7.0711,-0.0222677,0.231422,-0.318942,0.260261,0.0071487,-0.00921215,0.00593545,92.0,6
170,33.6528,-7.0741,-0.0253612,0.235296,-0.306665,0.258508,0.00700218,-0.00908414,0.00520234,92.0,6
171,34.1263,-7.07733,-0.0284334,0.23916,-0.294889,0.256257,0.00681731,-0.00891933,0.0044781,92.0,6
172,34.5999,-7.08038,-0.029334,0.243125,-0.28377,0.252739,0.00655402,-0.00867466,0.00379158,92.0,6
173,35.0735,-7.08337,-0.0295827,0.247041,-0.272797,0.249091,0.00627114,-0.00840922,0.0031173,92.0,6
174,35.5473,-7.0861,-0.02731,0.250477,-0.262213,0.245832,0.00592625,-0.00807464,0.00249439,92.0,6
175,36.021,-7.08887,-0.0248851,0.25351,-0.251896,0.243388,0.00556089,-0.00771657,0.00189877,92.0,6
176,36.4945,-7.09174,-0.0221922,0.25583,-0.24205,0.242379,0.00515954,-0.00731714,0.00135125,92.0,6
177,36.9674,-7.09482,-0.0218218,0.257864,-0.232704,0.241576,0.00473662,-0.00688904,0.000859514,92.0,6
178,37.4398,-7.09802,-0.0229625,0.25971,-0.223685,0.240905,0.00429965,-0.00644225,0.000404098,92.0,6
179,37.9121,-7.10009,-0.0239849,0.261352,-0.215128,0.239533,0.00385091,-0.00597359,3.29181e-05,92.0,6
180,38.3842,-7.10197,-0.0250706,0.262952,-0.206707,0.237924,0.0034006,-0.00550053,-0.000314285,92.0,6
181,38.8559,-7.10396,-0.0269698,0.2645,-0.198809,0.235224,0.00295575,-0.00502279,-0.000573399,92.0,6
182,39.3274,-7.10611,-0.0293499,0.26592,-0.19096,0.232402,0.00251731,-0.00454876,-0.000803001,92.0,6
183,39.7985,-7.10863,-0.0326755,0.26709,-0.183207,0.229344,0.00209158,-0.00408214,-0.000974507,92.0,6
184,40.2692,-7.11198,-0.0369467,0.267922,-0.175562,0.226624,0.00168033,-0.00363072,-0.00110206,92.0,6
185,40.7396,-7.11594,-0.041899,0.268511,-0.167995,0.22415,0.00127953,-0.00319029,-0.00119784,92.0,6
186,41.2102,-7.11915,-0.0450445,0.269005,-0.160653,0.221304,0.000915461,-0.00278068,-0.00124241,92.0,6
187,41.6807,-7.1221,-0.0475954,0.269447,-0.153364,0.218424,0.00056301,-0.00238057,-0.00127312,92.0,6
188,42.1515,-7.12339,-0.0472885,0.269444,-0.146143,0.216174,0.000262913,-0.002021,-0.00126393,92.0,6
189,42.6222,-7.1247,-0.0465371,0.269223,-0.138841,0.214227,-2.87941e-05,-0.00166817,-0.00124505,92.0,6
190,43.0928,-7.12604,-0.0448126,0.268518,-0.131358,0.212946,-0.000301921,-0.0013303,-0.00120478,92.0,6
191,43.5629,-7.12799,-0.0451003,0.267806,-0.12376,0.211375,-0.000552195,-0.00101677,-0.00114974,92.0,6
192,44.0326,-7.13041,-0.0470009,0.267087,-0.11607,0.209572,-0.000784166,-0.000722725,-0.00108285,92.0,6
193,44.5019,-7.13307,-0.0497011,0.266371,-0.10841,0.207392,-0.000984643,-0.000462447,-0.00100335,92.0,6
194,44.9711,-7.13574,-0.0526264,0.265655,-0.10076,0.20512,-0.00117536,-0.000212334,-0.000920467,92.0,6
195,45.4399,-7.13788,-0.0561417,0.264932,-0.0931998,0.202898,-0.00132513,4.62278e-07,-0.000833522,92.0,6
196,45.9087,-7.1398,-0.0589497,0.264168,-0.0855954,0.200808,-0.00146327,0.000203173,-0.00074822,92.0,6
197,46.3775,-7.14121,-0.059989,0.2633,-0.0778821,0.199046,-0.00157245,0.000380758,-0.000667068,92.0,6
198,46.8464,-7.14302,-0.0596601,0.262558,-0.0700491,0.197345,-0.00165755,0.000541716,-0.000594063,92.0,6
199,47.3153,-7.14521,-0.0581158,0.261927,-0.0621101,0.195699,-0.0017213,0.000687938,-0.000528278,92.0,6
0,-49.9989,-6.67412,-0.0579305,-0.124616,-0.317275,0.282412,0.00468515,-0.00704974,0.00328026,140.0,6
1,-49.4877,-6.67654,-0.0577032,-0.12209,-0.330969,0.286994,0.00563574,-0.00809099,0.00249785,140.0,6
2,-48.976,-6.67852,-0.0550889,-0.119092,-0.345274,0.291999,0.00653731,-0.00906865,0.00159634,140.0,6
3,-48.4643,-6.68081,-0.0519875,-0.11588,-0.360343,0.296936,0.00739264,-0.00998837,0.000629308,140.0,6
4,-47.9527,-6.68341,-0.0483596,-0.112436,-0.376242,0.3018,0.00819787,-0.0108453,-0.00040876,140.0,6
5,-47.4416,-6.68564,-0.0454363,-0.108081,-0.392771,0.30617,0.00892027,-0.0115959,-0.00153145,140.0,6
6,-46.9307,-6.68772,-0.0427829,-0.103378,-0.40954,0.310351,0.00961114,-0.0123061,-0.00268653,140.0,6
7,-46.4208,-6.68875,-0.0418507,-0.0980153,-0.429093,0.313168,0.0101732,-0.0128588,-0.00391993,140.0,6
8,-45.9111,-6.68994,-0.0412202,-0.092635,-0.449094,0.315614,0.0106987,-0.0133696,-0.00516577,140.0,6
9,-45.4021,-6.6919,-0.0415046,-0.0872739,-0.470425,0.316844,0.011104,-0.0137426,-0.00644785,140.0,6
10,-44.893,-6.69448,-0.0410144,-0.0816566,-0.492332,0.318345,0.0114329,-0.014035,-0.00773667,140.0,6
11,-44.3839,-6.69783,-0.0395977,-0.0757336,-0.514929,0.320171,0.01167,-0.0142306,-0.00903352,140.0,6
12,-43.8749,-6.70063,-0.0380186,-0.0692475,-0.538708,0.322554,0.0118329,-0.0143578,-0.0102923,140.0,6
13,-43.3661,-6.70318,-0.0363695,-0.0625181,-0.562998,0.325176,0.0119637,-0.0144554,-0.0115347,140.0,6
14,-42.8569,-6.70488,-0.0325697,-0.0566096,-0.587986,0.327142,0.0119471,-0.0143852,-0.0127761,140.0,6
15,-42.3478,-6.70651,-0.0283702,-0.0509046,-0.613449,0.328771,0.011893,-0.0142734,-0.0140089,140.0,6
16,-41.8385,-6.70805,-0.0229899,-0.045871,-0.640812,0.329101,0.0117142,-0.0140243,-0.015204,140.0,6
17,-41.3299,-6.70962,-0.0189944,-0.0404738,-0.669406,0.328795,0.011478,-0.0137108,-0.0163632,140.0,6
18,-40.8222,-6.71125,-0.0168385,-0.0345932,-0.699633,0.327646,0.0111656,-0.0133117,-0.0174747,140.0,6
19,-40.315,-6.71331,-0.0155065,-0.0283822,-0.730411,0.326482,0.0107724,-0.0128303,-0.0185145,140.0,6
20,-39.8081,-6.71558,-0.0145734,-0.0220102,-0.761455,0.32531,0.0103401,-0.0123089,-0.0195195,140.0,6
21,-39.3021,-6.71862,-0.0150915,-0.0168959,-0.793404,0.32322,0.00981531,-0.0117052,-0.0204101,140.0,6
22,-38.7961,-6.72151,-0.0154195,-0.01218,-0.825775,0.321155,0.00927212,-0.0110855,-0.021267,140.0,6
23,-38.2899,-6.72342,-0.0140677,-0.0089592,-0.859926,0.319647,0.00867718,-0.0104215,-0.0220016,140.0,6
24,-37.7838,-6.72518,-0.0125498,-0.00601331,-0.894186,0.318291,0.00807432,-0.00974966,-0.0226757,140.0,6
25,-37.2779,-6.72673,-0.0107856,-0.00347303,-0.928605,0.317155,0.00745983,-0.00906627,-0.0232606,140.0,6
26,-36.7723,-6.7286,-0.00909247,-0.00114449,-0.963911,0.315795,0.0068508,-0.00838856,-0.0237581,140.0,6
27,-36.2668,-6.73064,-0.00743829,0.00106829,-0.9997,0.314312,0.00624472,-0.0077139,-0.0242081,140.0,6
28,-35.7617,-6.73331,-0.0056291,0.0026115,-1.03614,0.311826,0.00566111,-0.0070749,-0.0245453,140.0,6
29,-35.2566,-6.73601,-0.00381797,0.00418404,-1.07261,0.309037,0.00508627,-0.00644821,-0.0248529,140.0,6
30,-34.752,-6.73839,-0.00212198,0.0064638,-1.10879,0.305089,0.00455019,-0.00587271,-0.0250589,140.0,6
31,-34.2473,-6.74065,-4.83129e-06,0.00854937,-1.14493,0.301258,0.00404062,-0.00532205,-0.0252278,140.0,6
32,-33.7428,-6.74271,0.00280323,0.0103168,-1.181,0.297618,0.0035745,-0.00481211,-0.0253361,140.0,6
33,-33.2386,-6.74492,0.0049784,0.0112502,-1.21743,0.293933,0.00315435,-0.00434408,-0.0253974,140.0,6
34,-32.7348,-6.74723,0.00676966,0.0116781,-1.25409,0.290219,0.00276207,-0.00390144,-0.0254302,140.0,6
35,-32.231,-6.74972,0.00955977,0.0108056,-1.29073,0.287008,0.00243192,-0.00351993,-0.0254113,140.0,6
36,-31.7273,-6.75219,0.0123121,0.0098082,-1.32723,0.28401,0.00211966,-0.0031553,-0.0253795,140.0,6
37,-31.2245,-6.75427,0.0135121,0.00942474,-1.36264,0.282115,0.00187435,-0.00285084,-0.0253076,140.0,6
38,-30.722,-6.75642,0.0138875,0.00889374,-1.39777,0.280254,0.00165557,-0.00256931,-0.0252232,140.0,6
39,-30.2203,-6.75867,0.0127562,0.00809501,-1.43238,0.278458,0.00148518,-0.00232964,-0.0251156,140.0,6
40,-29.7189,-6.76125,0.0114903,0.00710348,-1.46651,0.276038,0.00135784,-0.00212636,-0.0249905,140.0,6
41,-29.2177,-6.76405,0.0101338,0.00598206,-1.50032,0.273197,0.00125951,-0.00194759,-0.0248535,140.0,6
42,-28.7166,-6.76712,0.00934517,0.00446013,-1.53371,0.269938,0.00121335,-0.00181508,-0.0247013,140.0,6
43,-28.2155,-6.77016,0.00894224,0.00285655,-1.56707,0.266569,0.001181,-0.00169567,-0.0245448,140.0,6
44,-27.7139,-6.77221,0.0115467,0.00119307,-1.60086,0.262879,0.00119097,-0.00162326,-0.0243736,140.0,6
45,-27.2124,-6.77417,0.0140672,-9.48208e-05,-1.63445,0.259358,0.00121622,-0.00156627,-0.0241965,140.0,6
46,-26.7112,-6.77596,0.0164184,-0.000616392,-1.66763,0.256179,0.00127264,-0.00154074,-0.0240073,140.0,6
47,-26.2104,-6.77765,0.0184488,-0.00125287,-1.70031,0.253221,0.00136156,-0.00154025,-0.0238078,140.0,6
48,-25.7098,-6.77923,0.0202432,-0.00197481,-1.73262,0.250427,0.00147477,-0.00155847,-0.0236006,140.0,6
49,-25.2099,-6.78111,0.020905,-0.00227216,-1.76452,0.247253,0.00162873,-0.00161178,-0.0233836,140.0,6
50,-24.7101,-6.78306,0.0213874,-0.0024837,-1.79631,0.244007,0.00179418,-0.00167559,-0.0231634,140.0,6
51,-24.2104,-6.78524,0.0230413,-0.00285931,-1.82797,0.240975,0.00199561,-0.0017799,-0.022928,140.0,6
52,-23.7107,-6.78754,0.0249557,-0.00318181,-1.85921,0.238254,0.00220812,-0.00189624,-0.0226835,140.0,6
53,-23.2112,-6.7902,0.0274686,-0.00338345,-1.88949,0.236247,0.00244608,-0.00204014,-0.0224183,140.0,6
54,-22.712,-6.79273,0.0294057,-0.00308918,-1.91945,0.234144,0.00270256,-0.00220282,-0.0221358,140.0,6
55,-22.2131,-6.79516,0.030867,-0.0023845,-1.94914,0.23196,0.00297438,-0.00238101,-0.0218389,140.0,6
56,-21.7149,-6.79751,0.0311202,-0.00140364,-1.97781,0.229861,0.00326572,-0.00258301,-0.0215173,140.0,6
57,-21.2169,-6.79987,0.0310939,-0.00036898,-2.00617,0.227792,0.00356286,-0.00279238,-0.0211882,140.0,6
58,-20.719,-6.80222,0.0321532,0.000126582,-2.03351,0.22596,0.00387652,-0.00303178,-0.0208312,140.0,6
59,-20.221,-6.80447,0.0336857,0.000612147,-2.06054,0.224245,0.00419706,-0.00327979,-0.0204661,140.0,6
60,-19.7229,-6.80641,0.0364453,0.00107126,-2.0868,0.222836,0.0045354,-0.00355018,-0.0200801,140.0,6
61,-19.2254,-6.80839,0.0380379,0.00209107,-2.11252,0.221687,0.00488536,-0.00383193,-0.0196762,140.0,6
62,-18.7284,-6.81039,0.0385632,0.00362498,-2.13777,0.220778,0.00524594,-0.0041241,-0.0192559,140.0,6
63,-18.2321,-6.81285,0.0378101,0.00618104,-2.16175,0.220457,0.00561577,-0.00442812,-0.0188048,140.0,6
64,-17.736,-6.81544,0.0366544,0.00905286,-2.18533,0.220314,0.00598843,-0.00473586,-0.018344,140.0,6
65,-17.2406,-6.81807,0.0342959,0.0121754,-2.20796,0.220092,0.00636213,-0.00505401,-0.0178441,140.0,6
66,-16.7452,-6.8207,0.0325399,0.0153828,-2.23037,0.219734,0.00673279,-0.00537308,-0.0173345,140.0,6
67,-16.2495,-6.82333,0.0325607,0.0188391,-2.2521,0.218974,0.00709447,-0.00569495,-0.0167961,140.0,6
68,-15.7541,-6.82588,0.0323097,0.0222219,-2.27347,0.218102,0.00745002,-0.00601825,-0.0162372,140.0,6
69,-15.259,-6.82832,0.0317839,0.0255303,-2.2945,0.217118,0.00779933,-0.006343,-0.0156574,140.0,6
70,-14.764,-6.83063,0.0318819,0.0290593,-2.31333,0.215971,0.00814571,-0.00666695,-0.0150468,140.0,6
71,-14.269,-6.83288,0.0321988,0.0326661,-2.33139,0.214767,0.00849105,-0.00699059,-0.0144254,140.0,6
72,-13.7743,-6.83481,0.0326931,0.0364158,-2.34832,0.213483,0.00883176,-0.007307,-0.0137586,140.0,6
73,-13.2797,-6.83668,0.0335971,0.0402556,-2.36494,0.212081,0.00916773,-0.00762039,-0.0130813,140.0,6
74,-12.7849,-6.83842,0.035879,0.0443929,-2.38057,0.210288,0.00948794,-0.00792399,-0.0123704,140.0,6
75,-12.2905,-6.84041,0.0375013,0.0484624,-2.39538,0.20886,0.00979186,-0.00821857,-0.0116405,140.0,6
76,-11.7966,-6.8427,0.0383842,0.0524559,-2.40929,0.207839,0.0100776,-0.00850304,-0.0108892,140.0,6
77,-11.3029,-6.84513,0.0391805,0.0570197,-2.42123,0.206974,0.0103376,-0.00876889,-0.0101119,140.0,6
78,-10.8094,-6.8476,0.0399398,0.0618113,-2.43239,0.206171,0.0105875,-0.00902731,-0.00932446,140.0,6
79,-10.3169,-6.85038,0.0382538,0.0669883,-2.4418,0.206041,0.0108116,-0.00925812,-0.00850843,140.0,6
80,-9.82434,-6.85314,0.0370728,0.072194,-2.45095,0.20585,0.01103,-0.009481,-0.0076853,140.0,6
81,-9.33145,-6.85566,0.0382958,0.0774461,-2.45939,0.205308,0.0112297,-0.00967738,-0.00683889,140.0,6
